#{"t_start": 1784230683.8861885, "env_id": "snake-image-v0"}
r,l,t
-12.0,201,713.418599
-12.0,201,713.808528
-12.0,201,714.070615
-12.0,201,714.466775
-2.02,204,714.730317
-12.0,201,715.133568
-2.01,203,715.949632
-11.9,191,716.207526
-12.0,201,716.599242
-12.0,201,716.863696
-12.0,201,717.258037
-2.15,217,717.528872
-3.39,341,718.139416
-12.0,201,718.531201
-12.0,201,718.792317
17.22,282,719.237499
-12.0,201,719.633741
-12.0,201,720.024311
-12.0,201,720.28596
-2.0,202,720.677962
7.91,212,721.367784
-12.0,201,721.760467
-2.01,203,722.152954
-10.45,46,722.183367
6.05,398,722.834831
-10.59,60,723.005323
-12.0,201,723.268119
-12.0,201,723.663102
-12.0,201,723.926162
-12.0,201,724.317513
-12.0,201,724.578397
-12.0,201,724.972046
-11.86,187,725.222515
-12.0,201,725.614879
-12.0,201,726.006292
-10.31,32,726.027463
-12.0,201,726.28776
-10.58,59,726.456707
-12.0,201,727.140326
-0.8,82,727.323939
-2.63,265,727.755452
-11.59,160,727.994168
-2.08,210,728.39237
-12.0,201,728.783567
-1.99,201,729.048727
-12.0,201,729.441762
-12.0,201,729.70216
-12.0,201,730.094575
-10.05,6,730.098478
-10.6,61,730.138722
-12.0,201,730.527691
-12.0,201,730.918496
-2.14,216,731.188654
-12.0,201,731.580916
-12.0,201,731.842779
-0.7,72,732.021136
-1.01,103,732.220508
-12.0,201,732.907169
-10.06,7,732.912119
-12.0,201,733.303124
-11.6,161,733.538588
-12.0,201,733.929192
-12.0,201,734.190845
-12.0,201,734.585164
-12.0,201,734.851164
-2.16,218,735.255061
-10.79,80,735.437039
-0.41,43,735.464648
-2.27,229,735.873679
-10.43,44,735.902155
5.76,427,736.705029
-12.0,201,736.966397
9.46,57,737.133228
-12.0,201,737.394914
-12.0,201,737.79002
-12.0,201,738.475612
-0.22,24,738.621493
-11.13,114,738.696796
7.71,232,739.111111
-12.0,201,739.503557
-12.0,201,739.764731
-2.17,219,740.169594
-11.29,130,740.385006
-12.0,201,740.775699
-12.0,201,741.037267
-10.87,88,741.224894
-1.26,128,741.440162
8.87,116,741.646296
-3.8,382,742.287721
-10.87,88,742.345559
-12.0,201,742.739744
-10.66,67,742.914741
-2.26,228,743.196977
-2.15,217,744.013921
7.81,222,744.42267
-2.17,219,744.696422
-2.15,217,745.100107
-12.0,201,745.494155
7.06,297,745.950162
-2.62,264,746.386924
-12.0,201,746.778845
-10.32,33,746.800313
-2.53,255,747.228518
7.78,225,747.63852
-12.0,201,747.902258
-12.0,201,748.295799
-12.0,201,748.557427
-2.89,291,749.139584
-2.67,269,750.001374
-11.02,103,750.201885
-12.0,201,750.464333
-10.95,96,750.657997
-2.61,263,751.092455
-12.0,201,751.481978
-3.56,358,751.979774
-12.0,201,752.369451
-0.27,29,752.388494
-2.66,268,752.827846
-12.0,201,753.221903
8.74,129,753.437804
7.12,291,753.892115
-12.0,201,754.284095
-12.0,201,754.546568
-11.82,183,755.364567
-12.0,201,755.625471
-3.3,332,756.234917
-10.26,27,756.25298
-2.45,247,756.675573
-0.44,46,756.705616
-11.54,155,757.067498
-10.02,3,757.069549
-12.0,201,757.330997
-12.0,201,757.721032
-10.19,20,757.734179
6.65,338,758.348214
-10.65,66,758.391614
-11.11,112,758.595529
-10.17,18,758.607163
-2.04,206,759.005305
6.58,345,759.491454
-1.99,201,759.886763
-12.0,201,760.152045
-10.26,27,760.299859
-10.7,71,760.345543
-2.07,209,761.15944
-11.14,115,761.363237
-0.58,60,761.402429
-12.0,201,761.794109
-12.0,201,762.057483
-12.0,201,762.449827
-10.33,34,762.472349
-0.48,50,762.635744
-2.88,290,763.089149
6.83,320,763.561732
-1.99,201,763.955765
7.2,283,764.396022
6.99,304,764.987325
-12.0,201,765.248793
-12.0,201,765.639921
-2.02,204,765.903736
6.14,389,766.968659
-10.03,4,766.971199
-2.02,204,767.363116
-10.49,50,767.395519
18.48,156,767.757608
-1.84,186,768.011825
-12.0,201,768.404503
-1.63,165,768.644177
8.27,176,768.888325
-12.0,201,769.282345
19.5,54,769.318695
-12.0,201,769.709331
-3.13,315,770.179344
-10.57,58,770.348975
18.05,199,770.609835
-1.9,192,770.997382
-10.12,13,771.005893
-2.15,217,771.406183
-2.28,230,771.687071
-10.06,7,771.691498
-12.0,201,772.508106
-12.0,201,772.899191
-12.0,201,773.161399
-10.46,47,773.192282
-12.0,201,773.582483
-12.0,201,773.975976
-0.26,28,773.994477
-12.0,201,774.258942
-2.11,213,774.659526
-12.0,201,775.055632
-12.0,201,775.318881
-2.29,231,775.731741
7.57,246,776.155223
-10.31,32,776.176252
-1.13,115,776.381303
19.59,45,776.41065
-2.99,301,776.999656
-11.1,111,777.204268
-12.0,201,777.896546
-1.43,145,778.123068
-11.74,175,778.499899
-12.0,201,778.764652
-12.0,201,779.159975
-10.7,71,779.206441
19.58,46,779.366769
-1.97,199,779.626788
6.66,337,780.240888
-10.46,47,780.271401
-2.25,227,780.680182
7.9,213,781.07806
-12.0,201,781.340814
-12.0,201,781.735286
-1.4,142,781.959727
-2.33,235,782.383752
-10.14,15,782.39355
7.81,222,782.796325
-2.41,243,783.216527
-10.4,41,783.668357
9.42,61,783.708753
-2.29,231,784.123848
-1.03,105,784.323839
-3.02,304,784.786203
-2.18,220,785.191329
-10.69,70,785.366821
-12.0,201,785.629108
-2.04,206,786.023818
-12.0,201,786.28624
-11.63,164,786.655906
-12.0,201,786.918828
-12.0,201,787.312846
-12.0,201,787.572434
5.74,429,788.374073
7.9,213,788.642576
7.04,299,789.654598
-12.0,201,789.916786
-11.98,199,790.306806
-2.32,234,790.72254
-12.0,201,790.984065
-11.4,141,791.203686
-3.25,327,791.811541
6.37,366,792.443998
-12.0,201,792.705277
-12.0,201,793.102301
-10.06,7,793.106875
-3.53,355,793.731258
-2.25,227,794.143281
-12.0,201,794.406049
-2.05,207,795.224354
-12.0,201,795.489204
-12.0,201,795.888692
-11.07,108,796.089091
-12.0,201,796.350888
-2.01,203,796.745707
-12.0,201,797.006311
7.88,215,797.404608
-2.11,213,797.80244
-2.03,205,798.066423
-3.26,328,798.673067
-12.0,201,799.066707
-12.0,201,799.327599
-12.0,201,799.7186
-10.04,5,799.721854
-3.16,318,800.624499
7.67,236,801.039582
6.29,374,801.675101
-12.0,201,802.067786
-11.19,120,802.146645
-12.0,201,802.539911
-2.75,277,802.983829
19.17,87,803.171006
-12.0,201,803.433846
-2.53,255,803.862657
-0.37,39,804.018721
-2.34,236,804.434064
-12.0,201,804.695543
-2.93,295,805.149806
-12.0,201,805.541675
-12.0,201,806.349403
-11.78,179,806.597409
-11.07,108,806.79945
-12.0,201,807.061901
-12.0,201,807.452231
-10.17,18,807.463754
-12.0,201,807.858085
-12.0,201,808.122497
-12.0,201,808.514122
-12.0,201,808.77641
-12.0,201,809.168354
-2.35,237,809.582984
-1.42,144,809.806159
-12.0,201,810.196765
-12.0,201,810.456747
-12.0,201,810.849105
-2.01,203,811.113785
-12.0,201,811.929853
-1.69,171,812.173518
-12.0,201,812.564889
-12.0,201,812.82917
-12.0,201,813.221947
-3.2,322,813.689627
-11.85,186,814.071406
-12.0,201,814.332417
-10.09,10,814.33902
-3.38,340,814.967782
-12.0,201,815.362569
-12.0,201,815.656647
-3.14,316,816.274745
-2.43,245,816.696927
-12.0,201,816.960836
-12.0,201,817.777558
-10.85,86,817.834042
-0.87,89,818.02248
-10.18,19,818.035002
-2.86,288,818.618093
-12.0,201,818.887019
-2.54,256,819.316459
-2.19,221,819.722523
-12.0,201,819.986591
6.59,344,820.599544
-12.0,201,820.993045
-12.0,201,821.253725
-2.06,208,821.648514
-12.0,201,821.910778
-2.08,210,822.311318
-12.0,201,822.702686
-2.1,212,823.393334
-12.0,201,823.783303
-2.0,202,824.047642
-2.12,214,824.445391
-12.0,201,824.842629
-12.0,201,825.104788
-10.17,18,825.116571
-11.75,176,825.491708
-12.0,201,825.754191
-12.0,201,826.150194
-2.93,295,826.603087
-3.23,325,827.212599
-12.0,201,827.473746
-12.0,201,827.865288
-12.0,201,828.259809
-3.09,311,829.145062
-12.0,201,829.537901
-12.0,201,829.797833
-10.02,3,829.799885
-2.02,204,830.198268
-0.99,101,830.265061
-12.0,201,830.656829
-2.86,288,831.106331
-2.01,203,831.499437
-3.38,340,832.111838
-12.0,201,832.375646
-12.0,201,832.770293
-12.0,201,833.031592
-12.0,201,833.425645
-12.0,201,833.689061
-12.0,201,834.080469
-12.0,201,834.887062
-12.0,201,835.151328
7.74,229,835.561941
-12.0,201,835.826846
-10.9,91,836.020377
-2.52,254,836.449148
-2.02,204,836.848408
-2.11,213,837.119726
-2.29,231,837.529766
-12.0,201,837.92083
-12.0,201,838.183451
-11.85,186,838.564199
7.28,275,839.006302
7.54,249,839.432295
-12.0,201,839.692737
-10.58,59,840.289375
-12.0,201,840.683194
-12.0,201,840.945028
-2.13,215,841.347763
-12.0,201,841.608532
-12.0,201,842.000831
-12.0,201,842.265643
-10.15,16,842.405666
-2.0,202,842.668042
-10.01,2,842.669328
-2.59,261,843.099364
7.89,214,843.500476
-11.08,109,843.702179
-10.29,30,843.722681
-2.35,237,844.141888
-12.0,201,844.404808
6.49,354,845.034014
-11.52,153,845.265934
-11.08,109,845.88223
-2.07,209,846.280825
-12.0,201,846.543514
-10.64,65,846.719117
-12.0,201,847.109841
-3.17,319,847.585291
-12.0,201,847.978048
-2.52,254,848.407033
-2.23,225,848.686765
-2.14,216,849.089045
-12.0,201,849.482447
-12.0,201,849.743167
-12.0,201,850.135283
-12.0,201,850.400113
-12.0,201,850.793036
-12.0,201,851.056131
7.64,239,851.887456
-12.0,201,852.284038
-2.04,206,852.549871
-2.55,257,852.9759
-2.7,272,853.548615
-2.28,230,853.82869
-12.0,201,854.216523
-11.05,106,854.417433
-11.64,165,854.656836
-12.0,201,855.049914
-2.57,259,855.479504
-2.19,221,855.753726
-2.13,215,856.157254
-10.05,6,856.161094
-12.0,201,856.554118
7.44,259,857.419568
-10.2,21,857.433645
-2.1,212,857.832215
-10.07,8,857.837557
-10.3,31,857.858141
-12.0,201,858.1196
-10.02,3,858.122062
-2.64,266,858.689674
-10.29,30,858.709335
7.91,212,858.980607
-12.0,201,859.376077
-10.46,47,859.408731
-12.0,201,859.804346
-10.84,85,859.992034
-10.9,91,860.05194
-11.19,120,860.26224
-2.04,206,860.680272
-2.3,232,861.114202
-12.0,201,861.37933
-12.0,201,861.7764
-12.0,201,862.040314
-12.0,201,862.43653
-1.73,175,863.104562
-11.0,101,863.303182
-10.32,33,863.324556
-12.0,201,863.723829
-12.0,201,863.989125
-10.76,77,864.170123
8.08,195,864.561227
-12.0,201,864.82403
-12.0,201,865.219829
-1.99,201,865.48386
-11.99,200,865.877353
-2.11,213,866.278029
-12.0,201,866.544438
-12.0,201,866.939209
-11.54,155,867.170812
-2.18,220,867.57612
-12.0,201,867.839859
-12.0,201,868.233698
-2.07,209,868.927201
7.1,293,869.513302
-11.61,162,869.751094
5.47,456,870.576109
-12.0,201,870.837938
-12.0,201,871.230944
-12.0,201,871.494471
-2.07,209,871.895998
-0.84,86,872.084243
5.66,437,872.772793
-12.0,201,873.168887
-12.0,201,873.43212
-12.0,201,873.827791
-12.0,201,874.436913
-10.03,4,874.43988
-11.01,102,874.639316
-12.0,201,875.034283
-12.0,201,875.296327
6.05,398,875.951205
-2.0,202,876.346101
-11.9,191,876.602619
-12.0,201,876.996725
-12.0,201,877.387825
-10.02,3,877.389867
-3.95,397,878.044695
-2.13,215,878.315879
-2.71,273,878.756247
-2.77,279,879.331281
-10.37,38,879.356893
-10.9,91,879.548222
-1.99,201,880.247428
-2.93,295,880.832759
-12.0,201,881.095881
-12.0,201,881.488609
-11.01,102,881.555735
-12.0,201,881.948982
-10.43,44,881.978332
-2.91,293,882.568765
18.09,195,882.827392
6.39,364,883.459057
-12.0,201,883.852758
7.43,260,884.283407
-3.7,372,884.923205
-12.0,201,885.603136
-0.62,64,885.776649
-10.36,37,885.801439
-2.03,205,886.067788
-2.87,289,886.647459
-2.3,232,887.060455
-12.0,201,887.324421
-2.98,300,887.782525
-2.44,246,888.203998
-2.03,205,888.598861
-2.25,227,889.011515
-3.89,391,889.656894
8.23,180,889.905475
-12.0,201,890.298183
-12.0,201,890.560415
-12.0,201,891.373684
-2.1,212,891.771903
-2.0,202,892.03668
-2.39,241,892.457202
-12.0,201,892.848718
-2.52,254,893.279989
-10.97,98,893.344451
-12.0,201,893.737837
-12.0,201,894.130515
17.51,253,894.55667
-12.0,201,894.819162
-12.0,201,895.215537
-12.0,201,895.479646
-0.17,19,895.492348
-12.0,201,895.884179
-12.0,201,896.277072
-12.0,201,896.959793
-2.06,208,897.360287
-12.0,201,897.623544
6.75,328,898.233129
-12.0,201,898.497131
-3.24,326,899.106681
-3.5,352,899.730266
6.47,356,900.226511
-12.0,201,900.619779
-2.33,235,901.034134
-12.0,201,901.295982
-12.0,201,901.690207
-12.0,201,902.086131
-10.92,93,902.147449
-0.13,15,902.581847
-12.0,201,902.974815
-12.0,201,903.367469
-2.34,236,903.654753
6.82,321,904.258325
-2.03,205,904.657409
-12.0,201,904.919753
-12.0,201,905.314877
-10.49,50,905.34815
-12.0,201,905.736929
8.11,192,905.993413
-2.13,215,906.398834
-10.96,97,906.593546
-2.47,249,907.019282
-12.0,201,907.281881
-10.33,34,907.304676
-12.0,201,907.695866
-12.0,201,908.37681
-10.17,18,908.517752
-2.42,244,908.939548
-2.6,262,909.372881
-12.0,201,909.634957
-11.49,150,909.867127
-0.29,31,910.017152
-12.0,201,910.279205
-2.03,205,910.675999
-12.0,201,910.938051
-2.25,227,911.352215
7.33,270,911.788296
-12.0,201,912.180596
-1.73,175,912.437427
-12.0,201,912.831823
7.66,237,913.252783
-3.55,357,914.170148
-11.15,116,914.378744
-10.15,16,914.389486
-1.99,201,914.783455
-12.0,201,915.176594
-12.0,201,915.440172
-12.0,201,915.835405
-10.98,99,915.900663
-12.0,201,916.293496
-10.26,27,916.31178
-2.21,223,916.721457
-12.0,201,917.116524
-12.0,201,917.379857
-12.0,201,917.772758
-10.18,19,917.785112
-2.34,236,918.199093
-2.45,247,918.620872
-12.0,201,918.885053
9.29,74,919.064933
-3.46,348,919.975404
-3.05,307,920.56827
-12.0,201,920.831411
-12.0,201,921.22207
6.76,327,921.827372
-1.99,201,922.089578
-2.24,226,922.500278
7.28,275,922.942941
-12.0,201,923.335129
-12.0,201,923.604144
-2.02,204,923.99906
-1.87,189,924.250335
-3.83,385,925.311094
-12.0,201,925.704252
-10.78,79,925.756172
-12.0,201,926.148337
-12.0,201,926.540152
-1.12,114,926.614714
19.77,27,926.763119
-12.0,201,927.025755
-10.07,8,927.031114
-2.89,291,927.614745
-3.54,356,928.111043
-10.32,33,928.260861
-12.0,201,928.524565
-10.11,12,928.532275
-2.25,227,928.941728
-2.42,244,929.362977
-0.31,33,929.385298
-10.44,45,929.545744
-12.0,201,929.808216
-12.0,201,930.198158
-2.2,222,930.890699
-12.0,201,931.281844
5.63,440,931.961721
-3.22,324,932.567892
9.05,98,932.764934
-11.08,109,932.965993
-10.86,87,933.022766
-10.22,23,933.037715
-12.0,201,933.432303
-12.0,201,933.824643
-10.14,15,933.83458
-2.1,212,934.105343
-12.0,201,934.498001
-12.0,201,934.89177
-2.05,207,935.16029
-12.0,201,935.553005
-12.0,201,935.817428
-10.08,9,935.823106
-12.0,201,936.651242
-12.0,201,936.914245
-10.06,7,937.049487
-12.0,201,937.310748
-10.97,98,937.504757
7.12,291,937.960721
-11.37,138,938.180291
-3.01,303,938.773646
-2.37,239,939.059986
-12.0,201,939.452531
5.92,411,940.115971
-10.36,37,940.26849
-1.44,146,940.494212
-2.63,265,940.931406
-12.0,201,941.193789
-12.0,201,941.586476
-11.54,155,941.819448
-12.0,201,942.626897
-2.03,205,942.895487
-12.0,201,943.288961
-12.0,201,943.557796
-12.0,201,943.95252
-12.0,201,944.347143
-12.0,201,944.609399
-1.51,153,944.8424
-11.14,115,945.046685
-2.71,273,945.491764
7.52,251,945.917292
-10.91,92,946.107481
-11.08,109,946.309499
-3.25,327,946.787762
-1.33,135,947.009715
-12.0,201,947.40495
-12.0,201,948.222142
-2.9,292,948.675518
7.56,247,949.099103
-12.0,201,949.361849
-2.98,300,949.951581
-10.82,83,950.006223
-3.91,393,950.654331
-2.8,282,951.231168
7.38,265,951.665546
-12.0,201,951.929112
19.01,103,952.128937
-12.0,201,952.521684
-12.0,201,952.783955
-10.36,37,952.942038
6.35,368,953.880261
-12.0,201,954.273621
-12.0,201,954.667077
-12.0,201,954.934078
-11.96,197,955.325427
-12.0,201,955.588264
-2.37,239,956.00914
6.79,324,956.613236
-10.23,24,956.629056
-2.78,280,957.076095
-12.0,201,957.468436
-12.0,201,957.731925
-2.34,236,958.146964
7.69,234,958.561945
-12.0,201,958.823672
-12.0,201,959.638535
-12.0,201,960.031148
-1.99,201,960.292552
-12.0,201,960.685496
-10.06,7,960.690036
-2.09,211,960.960098
-1.49,151,961.321956
-3.07,309,961.786602
-12.0,201,962.181027
-3.09,311,962.649233
-11.62,163,962.886234
-11.54,155,963.121377
-12.0,201,963.522755
19.43,61,963.692132
-12.0,201,963.954613
-2.7,272,964.394855
-2.3,232,965.167447
-0.12,14,965.177016
-11.9,191,965.56492
-11.79,180,965.812834
-12.0,201,966.205197
-12.0,201,966.466173
-12.0,201,966.859245
-2.06,208,967.124515
-12.0,201,967.51725
-2.85,287,967.967815
-2.44,246,968.392562
-2.5,252,968.816537
-12.0,201,969.210525
-12.0,201,969.474024
-12.0,201,969.864514
-10.39,40,969.892595
-3.5,352,970.934282
-12.0,201,971.197731
-12.0,201,971.593248
-1.92,194,971.97843
-12.0,201,972.243635
-10.82,83,972.427523
-12.0,201,972.690964
-3.05,307,973.284037
-12.0,201,973.545844
-10.15,16,973.556358
-2.34,236,973.977297
-12.0,201,974.371253
-2.6,262,974.803435
-11.23,124,975.013842
-12.0,201,975.278523
-2.98,300,976.286115
-12.0,201,976.548602
-1.05,107,976.749834
-11.66,167,976.99285
-2.1,212,977.392869
-10.17,18,977.404272
-2.0,202,977.797632
-11.78,179,978.051892
-2.01,203,978.451064
-0.6,62,978.490696
-1.99,201,978.882596
-12.0,201,979.145705
6.89,314,979.744443
-10.86,87,979.931865
-12.0,201,980.19445
-2.13,215,980.598265
-2.09,211,980.866138
-2.34,236,981.279788
-12.0,201,982.107072
-12.0,201,982.369721
-12.0,201,982.762447
-10.44,45,982.792251
-12.0,201,983.187083
-12.0,201,983.585566
-12.0,201,983.848453
-10.39,40,983.874721
-2.22,224,984.278832
-1.92,194,984.66934
-3.14,316,985.140575
-2.01,203,985.535755
-10.92,93,985.596695
-10.46,47,985.75808
-10.94,95,985.950722
-12.0,201,986.212598
7.51,252,986.640192
-12.0,201,987.035126
5.46,457,988.145742
-2.25,227,988.556228
7.08,295,989.014225
6.81,322,989.619143
-11.24,125,989.830765
-12.0,201,990.095748
-12.0,201,990.487071
-12.0,201,990.878517
-1.48,150,991.1071
-12.0,201,991.370424
-2.47,249,991.796923
-11.36,137,992.017992
-12.0,201,992.409408
-0.65,67,992.453363
-2.04,206,993.271214
-12.0,201,993.665082
-2.01,203,993.929671
-12.0,201,994.319082
-1.99,201,994.582103
-10.03,4,994.584932
-2.06,208,994.981037
-12.0,201,995.243456
-12.0,201,995.639051
-12.0,201,996.029698
-12.0,201,996.291737
-12.0,201,996.688287
-12.0,201,996.948476
-3.41,343,997.56418
-11.55,156,997.799382
-3.44,346,998.414108
-12.0,201,999.226262
-2.31,233,999.510329
-12.0,201,999.903992
-12.0,201,1000.166683
-12.0,201,1000.558028
-12.0,201,1000.951276
7.89,214,1001.222888
-2.01,203,1001.619959
-12.0,201,1001.885295
6.27,376,1002.520828
-0.75,77,1002.703476
-2.8,282,1003.146815
-12.0,201,1003.546127
-11.34,135,1003.767416
-12.0,201,1004.031098
6.14,389,1005.107031
18.7,134,1005.32628
-12.0,201,1005.722222
-3.02,304,1006.183986
-11.73,174,1006.559863
7.47,256,1006.988818
-12.0,201,1007.25369
-12.0,201,1007.659225
9.05,98,1007.854602
-12.0,201,1008.11918
-3.95,397,1008.768232
-3.12,314,1009.361632
-1.99,201,1009.626179
-12.0,201,1010.440887
-12.0,201,1010.840073
-12.0,201,1011.104198
-2.15,217,1011.506763
-12.0,201,1011.77224
-12.0,201,1012.165131
-12.0,201,1012.428573
-12.0,201,1012.821446
-10.07,8,1012.826736
-2.12,214,1013.226605
-12.0,201,1013.493681
-10.5,51,1013.657911
6.66,337,1014.142823
-2.31,233,1014.555518
-2.74,276,1014.996537
-12.0,201,1015.388618
-11.22,123,1016.017312
-12.0,201,1016.284123
-12.0,201,1016.676001
-2.15,217,1017.079353
-12.0,201,1017.343317
-2.59,261,1017.776037
6.57,346,1018.396275
-12.0,201,1018.791566
-10.14,15,1018.80176
-12.0,201,1019.0656
-12.0,201,1019.45818
-12.0,201,1019.722026
-2.49,251,1020.150731
-2.16,218,1020.552219
-2.97,299,1021.007327
-12.0,201,1021.820514
-12.0,201,1022.212527
-2.07,209,1022.481359
-2.7,272,1022.918989
-2.06,208,1023.316198
-12.0,201,1023.715744
-12.0,201,1023.981724
-2.01,203,1024.375987
-2.05,207,1024.641979
-12.0,201,1025.038215
-2.85,287,1025.488203
-2.35,237,1025.904585
-2.22,224,1026.315368
-12.0,201,1026.577148
-2.28,230,1027.415141
-10.14,15,1027.425206
-12.0,201,1027.821178
7.76,227,1028.231437
-2.4,242,1028.520577
-2.16,218,1028.924427
-12.0,201,1029.318124
-12.0,201,1029.580174
-12.0,201,1029.975237
-2.14,216,1030.379455
-10.78,79,1030.433198
-12.0,201,1030.825519
-2.86,288,1031.279453
-12.0,201,1031.672773
-12.0,201,1031.938388
-12.0,201,1032.330275
7.62,241,1033.170093
-12.0,201,1033.43204
-3.05,307,1034.02456
-2.04,206,1034.292988
7.69,234,1034.709628
-0.8,82,1034.894113
-12.0,201,1035.156338
-3.99,401,1035.808078
-12.0,201,1036.203737
-2.71,273,1036.647688
5.61,442,1037.331866
-3.87,389,1038.109938
-2.26,228,1038.82446
-2.08,210,1039.222592
17.57,247,1039.64424
-12.0,201,1039.905989
-2.57,259,1040.337661
-3.87,389,1041.110952
-2.04,206,1041.380714
-11.07,108,1041.582393
-12.0,201,1041.973762
-10.77,78,1042.025387
-2.25,227,1042.432545
-12.0,201,1042.693862
-2.03,205,1043.09023
-2.31,233,1043.514076
-12.0,201,1043.778011
-12.0,201,1044.592084
-3.12,314,1045.189032
8.94,109,1045.261125
-2.05,207,1045.657777
-0.45,47,1045.689077
-12.0,201,1046.083167
-12.0,201,1046.346811
-12.0,201,1046.743252
-11.95,196,1047.132205
-12.0,201,1047.421064
-12.0,201,1047.84506
-2.92,294,1048.306568
9.62,41,1048.333556
-10.71,72,1048.519114
-2.35,237,1048.940672
-2.26,228,1049.351829
-12.0,201,1050.047235
-2.69,271,1050.508416
-10.03,4,1050.511367
-12.0,201,1050.914185
-12.0,201,1051.177885
-12.0,201,1051.569716
-2.09,211,1051.970553
-0.52,54,1052.006168
-10.65,66,1052.180588
-2.03,205,1052.451286
-12.0,201,1052.84642
-2.03,205,1053.112348
-1.26,128,1053.326234
7.92,211,1053.726624
-2.12,214,1054.130223
-11.15,116,1054.336684
-0.19,21,1054.35038
-12.0,201,1054.615506
-3.61,363,1055.250415
-2.01,203,1056.092212
-11.35,136,1056.338515
7.31,272,1056.840857
-0.28,30,1056.86096
-12.0,201,1057.275499
-12.0,201,1057.552345
-3.83,385,1058.213936
-2.02,204,1058.617151
-12.0,201,1058.88533
-12.0,201,1059.285521
7.45,258,1059.729852
-12.0,201,1060.125212
-3.59,361,1060.631207
-10.2,21,1060.775366
-12.0,201,1061.046574
-10.26,27,1061.064833
-12.0,201,1061.888452
-10.98,99,1062.087736
-10.63,64,1062.131478
-10.43,44,1062.294804
-10.13,14,1062.304265
-2.03,205,1062.570826
-0.86,88,1062.765114
-12.0,201,1063.164919
-12.0,201,1063.431468
-12.0,201,1063.829962
-2.3,232,1064.129393
-10.4,41,1064.327194
-12.0,201,1064.603612
16.56,348,1065.240723
-10.04,5,1065.24402
-2.32,234,1065.659796
-2.04,206,1066.063958
-10.62,63,1066.105555
-12.0,201,1066.504421
7.47,256,1066.934885
-12.0,201,1067.635311
-11.12,113,1067.850589
-10.1,11,1067.858258
-12.0,201,1068.265656
-3.72,374,1068.921289
-12.0,201,1069.184531
-2.04,206,1069.580279
-12.0,201,1069.848978
-12.0,201,1070.253619
-2.15,217,1070.674204
-12.0,201,1070.936743
-2.08,210,1071.335707
18.51,153,1071.574824
-12.0,201,1071.974453
-12.0,201,1072.248202
7.97,206,1072.647894
-12.0,201,1073.336193
-12.0,201,1073.729005
-12.0,201,1074.139584
6.92,311,1074.616151
-3.01,303,1075.088301
-2.03,205,1075.485124
-12.0,201,1075.884721
-2.52,254,1076.205515
-2.04,206,1076.602554
-12.0,201,1076.996557
-12.0,201,1077.267138
-2.34,236,1077.685107
-2.55,257,1078.116688
-12.0,201,1078.507011
-12.0,201,1079.195415
-2.42,244,1079.614561
-2.03,205,1080.009337
-10.82,83,1080.063965
-12.0,201,1080.454824
-3.48,350,1081.074592
-12.0,201,1081.335672
-12.0,201,1081.724782
-10.98,99,1081.920672
-10.84,85,1081.976539
-12.0,201,1082.370695
-12.0,201,1082.634147
-12.0,201,1083.030181
-2.61,263,1083.462621
-10.83,84,1083.647977
-11.81,182,1083.894593
-0.41,43,1083.924778
-12.0,201,1084.741485
-2.04,206,1085.138649
-12.0,201,1085.399834
-11.73,174,1085.773224
-2.11,213,1086.044901
-12.0,201,1086.436957
-11.3,131,1086.651552
-3.61,363,1087.277994
-12.0,201,1087.54288
-12.0,201,1087.933344
-12.0,201,1088.196452
-3.56,358,1088.820855
-12.0,201,1089.211509
-0.54,56,1089.248294
-12.0,201,1089.63878
-2.17,219,1090.33377
-12.0,201,1090.72405
-12.0,201,1091.117231
-11.87,188,1091.370317
-12.0,201,1091.763046
-1.31,133,1091.981454
-12.0,201,1092.247832
-12.0,201,1092.637933
-2.14,216,1092.909052
-11.92,193,1093.295514
-2.01,203,1093.685842
-2.7,272,1094.126948
-3.16,318,1094.595423
-10.02,3,1094.597447
-12.0,201,1094.989523
-12.0,201,1095.253347
-12.0,201,1096.060258
-12.0,201,1096.450094
-12.0,201,1096.713434
-12.0,201,1097.113781
-11.19,120,1097.322714
-11.22,123,1097.533475
-12.0,201,1097.795525
-12.0,201,1098.191157
19.43,61,1098.232081
-2.05,207,1098.628436
-12.0,201,1098.889483
-2.24,226,1099.297084
-12.0,201,1099.687895
-12.0,201,1099.949683
-12.0,201,1100.342902
-12.0,201,1100.605174
-12.0,201,1100.998368
-12.0,201,1101.808113
-1.28,130,1102.021929
-3.74,376,1102.53371
-0.79,81,1102.716768
-12.0,201,1103.106791
-12.0,201,1103.371333
-12.0,201,1103.763484
-12.0,201,1104.024718
-2.41,243,1104.446648
-12.0,201,1104.835328
-2.35,237,1105.248443
-12.0,201,1105.510237
-10.76,77,1105.690607
-12.0,201,1105.949531
-12.0,201,1106.344831
-3.43,345,1107.381626
19.11,93,1107.443345
-12.0,201,1107.834427
-3.13,315,1108.301894
-12.0,201,1108.69321
-2.98,300,1109.150238
-2.26,228,1109.560522
-1.99,201,1109.951168
-2.96,298,1110.405531
-12.0,201,1110.797051
-3.33,335,1111.27725
19.69,35,1111.431185
-1.82,184,1111.681666
-2.27,229,1112.09102
8.54,149,1112.319544
-12.0,201,1113.131064
-10.04,5,1113.13432
7.29,274,1113.574815
-12.0,201,1113.834389
-1.44,146,1114.057732
-12.0,201,1114.451442
-10.39,40,1114.477731
-12.0,201,1114.86968
6.56,347,1115.489647
