#{"t_start": 1784230683.8852513, "env_id": "snake-image-v0"}
r,l,t
-12.0,201,335.637686
-12.0,201,336.451398
-0.49,51,336.484878
-11.25,126,336.697997
-2.24,226,337.106158
-10.53,54,337.141503
7.74,229,337.552218
-2.41,243,337.9753
-12.0,201,338.367768
-12.0,201,338.629122
-12.0,201,339.019863
-2.18,220,339.294128
-2.92,294,339.881608
-3.55,357,340.376574
-12.0,201,340.771591
-12.0,201,341.164023
-2.09,211,341.430843
-3.64,366,342.49227
6.53,350,343.115115
-12.0,201,343.37832
-11.75,176,343.760211
-12.0,201,344.021641
-10.08,9,344.027485
-2.19,221,344.434014
8.94,109,344.634983
-2.09,211,345.034237
-11.42,143,345.256843
-10.05,6,345.260648
-12.0,201,345.52498
-3.45,347,346.145211
-1.05,107,346.345149
-11.79,180,346.594817
-1.92,194,346.982107
-1.22,124,347.616794
-12.0,201,347.881854
-2.27,229,348.292244
-2.26,228,348.706892
-12.0,201,349.098894
-2.0,202,349.361938
-10.38,39,349.387822
-11.39,140,349.739703
-12.0,201,350.001249
-10.2,21,350.015078
-12.0,201,350.404534
-11.6,161,350.640007
-10.19,20,350.652938
-10.67,68,350.828744
-12.0,201,351.091549
-12.0,201,351.482857
-11.8,181,351.733918
-10.72,73,351.91407
-11.52,153,352.143321
-12.0,201,352.536569
-12.0,201,353.220679
-2.84,286,353.67195
-12.0,201,354.066303
-1.25,127,354.278806
-2.26,228,354.690656
-3.32,334,355.169872
-1.01,103,355.366673
-3.01,303,355.953609
-2.39,241,356.242959
-10.98,99,356.436622
-12.0,201,356.830917
-2.44,246,357.251756
-2.92,294,357.714545
-12.0,201,358.108265
-12.0,201,358.369423
-1.49,151,359.026476
-3.9,392,359.674579
-12.0,201,360.069443
-2.14,216,360.468432
-12.0,201,360.732262
-2.4,242,361.151321
-0.51,53,361.315957
-1.43,145,361.540746
-10.31,32,361.562224
-10.06,7,361.56706
-12.0,201,361.963666
-12.0,201,362.223659
-0.48,50,362.386102
-11.95,196,362.647641
7.85,218,363.054442
-10.7,71,363.100731
-11.75,176,363.477185
-10.74,75,363.526185
-12.0,201,363.918174
-11.42,143,364.14355
-10.2,21,364.435225
-0.23,25,364.451617
-12.0,201,364.845111
-12.0,201,365.107314
-12.0,201,365.497931
-10.33,34,365.520183
-11.8,181,365.901379
-12.0,201,366.163368
-12.0,201,366.557473
-2.73,275,367.005348
-12.0,201,367.395149
-12.0,201,367.657552
-12.0,201,368.050439
-12.0,201,368.312016
-12.0,201,368.703268
-2.01,203,368.969636
-10.31,32,369.119019
-2.72,274,369.558048
-12.0,201,370.255874
-10.27,28,370.404351
-12.0,201,370.663547
-12.0,201,371.055128
-2.04,206,371.318513
-10.33,34,371.470312
-2.02,204,371.733919
-11.28,129,371.951937
-2.16,218,372.355901
-10.26,27,372.373953
-12.0,201,372.767103
-2.0,202,373.033304
-12.0,201,373.421989
-2.18,220,373.828285
-2.04,206,374.095191
-10.6,61,374.266396
-3.88,390,374.909593
-2.08,210,375.176561
-2.77,279,376.176738
-2.59,261,376.607002
-10.01,2,376.608301
-12.0,201,376.870215
-2.09,211,377.269994
-10.15,16,377.280806
-3.23,325,377.751686
-1.21,123,377.964813
-11.31,132,378.184323
-12.0,201,378.578791
-12.0,201,378.972199
-2.7,272,379.412151
-0.83,85,379.468904
-3.68,370,380.105897
-11.35,136,380.324269
-3.66,368,380.956099
-2.55,257,381.821082
-12.0,201,382.21665
-0.83,85,382.272903
-12.0,201,382.663318
-11.26,127,382.875386
-2.84,286,383.325426
-12.0,201,383.717333
-11.23,124,383.930754
-11.39,140,384.155693
-12.0,201,384.41872
-12.0,201,384.812665
-12.0,201,385.207148
-12.0,201,385.469044
-12.0,201,385.859358
-2.04,206,386.12811
-12.0,201,386.522909
-12.0,201,387.209808
-10.38,39,387.365893
-2.33,235,387.781079
-12.0,201,388.044456
-11.39,140,388.267459
-3.83,385,388.913392
-3.0,302,389.504037
-10.48,49,389.536659
-12.0,201,389.926953
-12.0,201,390.195316
-12.0,201,390.587125
-2.19,221,390.861929
-10.25,26,391.009482
-12.0,201,391.272442
-12.0,201,391.662316
-10.62,63,391.70343
6.41,362,392.76033
-12.0,201,393.153683
-11.15,116,393.362423
-1.99,201,393.623808
-10.85,86,393.811215
-10.52,53,393.846064
-10.42,43,394.004355
-12.0,201,394.269328
7.93,210,394.66369
-2.01,203,394.926667
6.28,375,395.564399
-12.0,201,395.96515
-2.15,217,396.37104
-2.09,211,396.641058
-2.2,222,397.048083
-2.18,220,397.456136
-2.3,232,397.864489
-12.0,201,398.561884
-10.35,36,398.585464
-2.3,232,398.997838
-2.0,202,399.39316
-12.0,201,399.65627
-12.0,201,400.052027
-12.0,201,400.319939
-12.0,201,400.711887
-10.73,74,400.890595
-12.0,201,401.15487
-2.0,202,401.549709
17.8,224,401.962204
-2.93,295,402.417329
-12.0,201,402.680542
-2.12,214,403.083561
-3.48,350,403.70633
-10.73,74,404.180496
-12.0,201,404.57569
-10.01,2,404.576972
-12.0,201,404.967752
19.7,34,404.990214
-11.21,122,405.199625
-2.42,244,405.618961
-12.0,201,405.881871
-1.09,111,406.085035
-12.0,201,406.476602
-1.6,162,406.715758
-10.67,68,406.761052
-11.27,128,406.975163
-12.0,201,407.367527
-2.74,276,407.810218
19.85,19,407.822589
-12.0,201,408.21323
-12.0,201,408.477851
-0.51,53,408.643741
-2.11,213,409.04535
6.4,363,409.96134
-12.0,201,410.35426
-12.0,201,410.75075
-11.19,120,410.829393
-3.12,314,411.425156
-12.0,201,411.688956
-12.0,201,412.084682
-2.44,246,412.509079
-3.48,350,413.130764
8.56,147,413.357138
-12.0,201,413.618699
-11.98,199,414.009068
-11.83,184,414.25995
-2.12,214,414.661616
-3.38,340,415.712896
-12.0,201,415.972318
-10.38,39,416.125038
-2.0,202,416.385674
-3.63,365,417.017974
-10.6,61,417.187634
-2.41,243,417.476956
-11.47,148,417.834711
-2.23,225,418.111173
-12.0,201,418.503409
-11.71,172,418.747032
-10.03,4,418.750013
-12.0,201,419.138227
-2.05,207,419.403869
-12.0,201,419.799677
-12.0,201,420.191851
-12.0,201,420.453089
-1.99,201,421.27998
-3.9,392,421.92816
-11.52,153,422.159837
-2.2,222,422.563567
-1.29,131,422.780775
-3.02,304,423.251007
-3.88,390,423.901608
-12.0,201,424.295814
-12.0,201,424.555823
-12.0,201,424.950466
-12.0,201,425.211291
-10.49,50,425.374309
-12.0,201,425.63695
-12.0,201,426.032483
-10.53,54,426.068011
-10.06,7,426.072327
-12.0,201,426.884501
-12.0,201,427.276208
-10.71,72,427.323807
-2.17,219,427.742344
-12.0,201,428.003953
-10.24,25,428.150908
-12.0,201,428.411978
-12.0,201,428.808959
-11.03,104,429.007821
-12.0,201,429.267615
-10.98,99,429.460749
-11.36,137,429.679319
-2.74,276,430.122595
-10.48,49,430.285994
-10.85,86,430.341973
-11.74,175,430.717028
-11.38,139,430.941179
-10.02,3,430.943241
-10.49,50,430.975706
-12.0,201,431.364882
7.33,270,431.802321
-2.02,204,432.485427
-0.43,45,432.643925
-10.45,46,432.673949
-2.08,210,433.082196
-12.0,201,433.34469
-2.29,231,433.757632
-12.0,201,434.151468
-0.92,94,434.213034
-12.0,201,434.60568
-10.42,43,434.6354
-1.68,170,435.016982
7.83,220,435.289934
-10.7,71,435.46687
18.61,143,435.688988
-12.0,201,436.081567
-2.45,247,436.507224
-12.0,201,436.769508
6.9,313,437.367254
-11.3,131,437.585202
18.59,145,438.255738
6.44,359,438.88397
-10.95,96,438.947041
-11.82,183,439.329093
-2.35,237,439.747747
-12.0,201,440.01242
-2.04,206,440.409003
-12.0,201,440.67173
-12.0,201,441.06575
-0.89,91,441.254587
-10.82,83,441.30922
-2.0,202,441.701951
-10.83,84,441.756556
-12.0,201,442.153633
-10.93,94,442.345022
-3.69,371,442.9841
-12.0,201,443.246678
-1.6,162,444.03085
-12.0,201,444.292193
-11.1,111,444.495832
-2.09,211,444.895959
-0.94,96,444.959808
-2.09,211,445.360734
-2.96,298,445.817839
-3.97,399,446.472504
-12.0,201,446.865175
-2.42,244,447.285794
-12.0,201,447.546751
-11.64,165,447.917172
-2.52,254,448.347213
-3.35,337,448.832013
-12.0,201,449.642669
7.45,258,450.072696
-2.2,222,450.479503
-12.0,201,450.739983
-2.79,281,451.190773
-12.0,201,451.582435
-12.0,201,451.972766
-12.0,201,452.236165
-10.6,61,452.40619
-2.57,259,452.834013
-11.99,200,453.094601
-12.0,201,453.486699
-12.0,201,453.749554
-10.05,6,453.753465
-2.08,210,454.15239
19.4,64,454.326112
-11.79,180,454.574086
-0.37,39,454.59999
-3.03,305,455.612965
-12.0,201,455.876364
8.31,172,456.250358
-12.0,201,456.513012
-10.84,85,456.701542
-10.3,31,456.722323
-12.0,201,457.116763
-12.0,201,457.380935
-10.01,2,457.382214
-10.61,62,457.553252
-12.0,201,457.815843
-2.06,208,458.214639
-1.62,164,458.451653
-10.21,22,458.465812
-12.0,201,458.857246
-12.0,201,459.119872
-12.0,201,459.515497
-3.61,363,460.156658
-12.0,201,460.837233
-11.77,178,461.216896
-2.25,227,461.623778
-10.84,85,461.680986
-2.0,202,462.073451
6.79,324,462.549843
-2.22,224,462.958374
-12.0,201,463.352854
-12.0,201,463.616095
-12.0,201,464.008283
-10.07,8,464.013458
-11.16,117,464.218452
-1.2,122,464.42743
-11.58,159,464.660003
-12.0,201,465.052742
-3.14,316,465.521875
-0.37,39,465.54757
-2.62,264,465.981362
-10.96,97,466.607692
-12.0,201,467.002174
-12.0,201,467.264566
-10.88,89,467.456106
-10.28,29,467.475295
-12.0,201,467.868215
-10.92,93,468.059951
-12.0,201,468.322311
-2.28,230,468.734648
-10.5,51,468.767537
-2.3,232,469.178827
-12.0,201,469.57299
-12.0,201,469.833489
-2.72,274,470.27346
-11.55,156,470.640482
-2.7,272,471.080456
-10.13,14,471.089665
-12.0,201,471.352791
9.1,93,471.545675
-11.08,109,472.159326
-12.0,201,472.553961
-12.0,201,472.814293
-12.0,201,473.205267
-10.47,48,473.236919
-10.25,26,473.253799
-11.86,187,473.639246
6.47,356,474.26114
-10.95,96,474.325223
-10.12,13,474.333804
-10.68,69,474.511142
-10.62,63,474.552403
-2.02,204,474.947495
-11.48,149,475.173268
-10.87,88,475.361817
-10.09,10,475.368515
-10.85,86,475.557623
-12.0,201,475.819368
-11.01,102,476.014071
-1.46,148,476.24026
-10.87,88,476.42931
-10.11,12,476.437294
-10.74,75,476.61999
-12.0,201,476.881198
-0.35,37,476.905742
-12.0,201,477.297396
-12.0,201,478.114877
-10.26,27,478.133256
-12.0,201,478.395218
-12.0,201,478.79071
-2.2,222,479.198945
-12.0,201,479.460638
-12.0,201,479.855774
-2.33,235,480.271506
-12.0,201,480.535753
-12.0,201,480.929867
-11.13,114,481.134511
-12.0,201,481.397285
-3.09,311,481.994982
-12.0,201,482.258177
-12.0,201,482.65179
-0.87,89,482.709984
4.32,571,484.158378
-2.64,266,484.595428
-10.26,27,484.613286
-10.6,61,484.784568
-0.32,34,484.806604
-12.0,201,485.199452
-11.58,159,485.436092
-2.2,222,485.712086
-10.07,8,485.847032
18.56,148,486.074023
-10.05,6,486.078222
9.76,27,486.095976
-11.34,135,486.314177
-2.19,221,486.719867
-2.02,204,486.987572
-2.01,203,487.381293
-2.39,241,487.809618
-12.0,201,488.069563
-10.88,89,488.256416
-10.06,7,488.261347
-10.41,42,488.288853
-12.0,201,488.68416
-11.49,150,489.374878
-12.0,201,489.769928
-12.0,201,490.038561
-12.0,201,490.43091
-12.0,201,490.696519
-12.0,201,491.088686
-0.99,101,491.284314
-10.14,15,491.294347
-12.0,201,491.694275
8.75,128,491.909155
-0.81,83,491.963134
-11.18,119,492.172012
-0.14,16,492.182426
7.62,241,492.601431
-10.02,3,492.603733
-10.21,22,492.618305
7.37,266,493.052837
-10.02,3,493.054946
-12.0,201,493.447535
-10.77,78,493.630383
-12.0,201,493.893916
-11.18,119,494.103195
-10.7,71,494.279096
-10.29,30,494.299155
-2.78,280,495.161206
9.52,51,495.194465
-12.0,201,495.586658
-12.0,201,495.983502
-2.21,223,496.259804
-11.19,120,496.469239
-10.23,24,496.484931
-10.22,23,496.630235
-10.72,73,496.678348
-11.33,134,496.89956
-12.0,201,497.292271
-12.0,201,497.553822
-1.39,141,497.907034
-0.24,26,497.924381
-11.91,192,498.18005
-2.05,207,498.575012
-0.84,86,498.764044
-10.71,72,498.811771
-1.98,200,499.199742
-12.0,201,499.460568
-10.13,14,499.469939
-11.36,137,499.691916
-10.23,24,499.839468
-12.0,201,500.551427
-12.0,201,500.945181
-12.0,201,501.207343
-12.0,201,501.596953
-2.06,208,501.865204
-2.06,208,502.264528
-12.0,201,502.658483
-12.0,201,502.925279
-2.11,213,503.322953
-2.16,218,503.724904
-11.44,145,503.95381
-12.0,201,504.215292
-2.02,204,504.606218
-12.0,201,504.868042
-12.0,201,505.263379
-12.0,201,505.65615
-10.53,54,505.69121
-12.0,201,506.504935
-12.0,201,506.766583
-2.19,221,507.172874
-12.0,201,507.433094
-11.03,104,507.63119
-12.0,201,508.024934
-11.39,140,508.247979
-0.78,80,508.42875
-10.91,92,508.488657
-2.58,260,508.922414
-1.39,141,509.147107
-0.41,43,509.305426
7.9,213,509.574318
-10.82,83,509.757972
19.64,40,509.784004
5.91,412,510.579647
-12.0,201,510.841308
-12.0,201,511.232342
-10.37,38,511.257194
-1.24,126,511.908921
-12.0,201,512.303719
-12.0,201,512.565482
-3.1,312,513.162718
-11.35,136,513.382643
-10.44,45,513.412383
-12.0,201,513.801678
-12.0,201,514.067123
-12.0,201,514.458434
-12.0,201,514.721572
9.34,69,514.897267
-10.06,7,514.902073
-10.57,58,514.941187
-12.0,201,515.333989
-10.99,100,515.528489
-12.0,201,515.790281
-10.69,70,515.967464
-12.0,201,516.232463
-11.86,187,516.617934
-10.2,21,516.631836
-10.72,73,516.811407
-2.19,221,517.507678
-1.79,181,517.88801
-2.15,217,518.164108
-10.23,24,518.310143
-2.85,287,518.771659
18.24,180,519.035302
-2.42,244,519.459098
-3.55,357,520.090646
7.49,254,520.527654
-2.08,210,520.930315
-2.04,206,521.202656
-10.5,51,521.372574
-12.0,201,521.636284
-10.37,38,521.661417
-12.0,201,522.060387
-12.0,201,522.459449
-12.0,201,522.723588
-12.0,201,523.547988
-2.05,207,523.816643
-12.0,201,524.213992
-2.14,216,524.62015
-11.15,116,524.829697
-12.0,201,525.094718
-2.77,279,525.543663
-10.65,66,525.718092
-12.0,201,525.983031
-2.15,217,526.390815
-12.0,201,526.788128
-10.41,42,526.81608
-1.51,153,527.053281
-12.0,201,527.449546
-0.16,18,527.461628
-11.65,166,527.702845
18.01,203,528.100222
7.06,297,528.983885
-12.0,201,529.381384
-12.0,201,529.645511
-2.68,270,530.091872
-10.18,19,530.104266
-12.0,201,530.498762
-10.1,11,530.506097
-2.37,239,530.923775
6.5,353,531.546018
-2.07,209,531.813617
-1.31,133,532.030181
-12.0,201,532.425021
-11.54,155,532.657818
-11.14,115,532.86525
-0.74,76,533.046054
-12.0,201,533.309295
-2.11,213,533.713587
-12.0,201,533.979107
-0.67,69,534.154817
-12.0,201,534.993285
-10.4,41,535.020308
-12.0,201,535.283373
-10.98,99,535.484297
-3.88,390,536.139408
-10.04,5,536.142552
-11.38,139,536.364255
-12.0,201,536.759023
-11.48,149,536.995552
-2.06,208,537.3924
-2.32,234,537.808121
-2.12,214,538.080556
-12.0,201,538.474438
-2.45,247,538.898266
-10.05,6,538.902394
-2.65,267,539.339921
-11.23,124,539.553566
-12.0,201,539.816897
-10.43,44,539.978804
-0.6,62,540.443568
7.62,241,540.863972
7.48,255,541.296947
-12.0,201,541.693133
-11.32,133,541.91382
-10.01,2,541.915105
-12.0,201,542.18169
-10.74,75,542.362236
-10.37,38,542.386973
-11.63,164,542.752538
-12.0,201,543.015862
-3.01,303,543.474195
-10.87,88,543.662421
-12.0,201,544.055062
7.02,301,544.512434
-1.69,171,544.754121
-12.0,201,545.149452
-2.15,217,545.552635
-10.49,50,545.585265
-12.0,201,546.413509
-1.97,199,546.676904
-12.0,201,547.070057
-0.86,88,547.127792
-10.05,6,547.131892
-1.15,117,547.338643
-0.83,85,547.523386
-11.11,112,547.725016
-11.74,175,547.971516
-12.0,201,548.360969
-10.3,31,548.381178
-1.28,130,548.596762
7.0,303,549.188022
-10.14,15,549.197813
-10.21,22,549.212325
-12.0,201,549.475578
-12.0,201,549.869844
-12.0,201,550.260472
-10.05,6,550.264728
-11.36,137,550.482476
7.12,291,550.937433
9.24,79,551.120611
-0.41,43,551.148838
-2.06,208,551.832785
5.61,442,552.645356
7.93,210,553.043617
-2.17,219,553.322584
-10.14,15,553.332261
-12.0,201,553.725802
-12.0,201,554.125366
-12.0,201,554.386363
-12.0,201,554.778362
-12.0,201,555.041605
-12.0,201,555.430535
-1.4,142,555.651572
-12.0,201,556.043675
-0.79,81,556.097598
-12.0,201,556.493601
-10.29,30,556.513487
-11.6,161,556.750758
-10.03,4,556.753434
-12.0,201,557.498736
-10.86,87,557.5555
-0.28,30,557.705702
8.98,105,557.906046
-10.19,20,557.919648
-10.1,11,557.926816
-10.86,87,557.983909
-11.71,172,558.35709
-12.0,201,558.625931
-10.27,28,558.779356
-12.0,201,559.051582
-12.0,201,559.454919
-10.27,28,559.473569
-10.08,9,559.479851
-10.44,45,559.509425
-12.0,201,559.909407
-12.0,201,560.309175
-2.31,233,560.624002
-0.73,75,560.814462
-2.11,213,561.222367
-12.0,201,561.482554
-10.07,8,561.488044
-10.28,29,561.50738
-0.16,18,561.652129
-12.0,201,561.923799
9.57,46,562.087832
-2.98,300,562.550453
-12.0,201,563.237782
-2.16,218,563.640216
-10.13,14,563.649315
-10.7,71,563.82788
-12.0,201,564.088745
-12.0,201,564.480305
-2.96,298,564.935478
-12.0,201,565.32841
-12.0,201,565.589412
-10.04,5,565.592715
-12.0,201,565.985183
-10.11,12,565.992981
-10.95,96,566.185892
-2.0,202,566.448164
-12.0,201,566.838831
-10.53,54,566.874695
-2.54,256,567.3071
-12.0,201,567.698649
-2.17,219,568.104926
-12.0,201,568.801982
-2.0,202,569.197584
-1.01,103,569.395554
-10.14,15,569.405592
-10.2,21,569.419326
-10.5,51,569.45307
-10.33,34,569.6042
-0.25,27,569.621642
-12.0,201,569.884486
-10.02,3,569.886467
-1.06,108,570.089979
-2.07,209,570.486364
-2.09,211,570.884711
-10.1,11,570.892145
-0.44,46,570.923963
-10.16,17,570.935124
-10.4,41,570.961829
-0.9,92,571.151777
-1.15,117,571.359773
-2.25,227,571.767734
-12.0,201,572.030404
-0.49,51,572.193137
-12.0,201,572.453699
-11.17,118,572.659505
-1.12,114,572.861004
-10.02,3,572.863155
-11.79,180,573.244416
-10.35,36,573.26796
-10.03,4,573.270691
-12.0,201,573.663172
-12.0,201,573.923444
-2.28,230,574.752024
-10.98,99,574.95055
-10.53,54,574.986261
-10.13,14,574.99543
-10.02,3,574.997439
-10.09,10,575.004047
-12.0,201,575.397281
-10.83,84,575.58189
-12.0,201,575.843932
-11.81,182,576.094269
-12.0,201,576.485656
-10.14,15,576.495772
-3.03,305,577.090733
-12.0,201,577.352372
-12.0,201,577.742864
-11.7,171,577.985992
-1.11,113,578.192173
-12.0,201,578.455281
-10.74,75,578.632762
-12.0,201,579.02319
-0.15,17,579.034722
-10.32,33,579.057194
-12.0,201,579.448634
-2.03,205,580.052719
-0.69,71,580.228152
-3.78,380,580.86601
-11.2,121,581.072674
-2.96,298,581.530553
8.55,148,581.758554
-11.22,123,581.969443
-1.28,130,582.18536
-12.0,201,582.574986
-0.08,10,582.581648
-12.0,201,582.8438
-12.0,201,583.239115
-12.0,201,583.631334
-10.07,8,583.636536
-11.24,125,583.847258
19.08,96,583.910908
-0.58,60,584.081099
-2.25,227,584.492439
-10.17,18,584.504374
-0.68,70,584.550051
-12.0,201,584.942019
-10.44,45,584.971854
-10.14,15,584.981773
-12.0,201,585.791339
-2.04,206,586.056935
-10.02,3,586.058814
-1.99,201,586.455283
-2.03,205,586.849562
-12.0,201,587.10916
-2.56,258,587.540342
-12.0,201,587.933539
-12.0,201,588.194902
-10.78,79,588.376993
-12.0,201,588.765844
-10.32,33,588.787603
-12.0,201,589.048225
-2.44,246,589.470227
-10.29,30,589.61889
-2.33,235,589.904277
-1.54,156,590.268685
-12.0,201,590.528271
6.39,364,591.576311
-12.0,201,591.972373
-12.0,201,592.234591
-12.0,201,592.628139
-1.49,151,592.857017
-10.96,97,593.051364
-12.0,201,593.315628
-2.01,203,593.707098
-10.61,62,593.747165
-2.21,223,594.153392
-10.5,51,594.186468
-2.2,222,594.598217
-12.0,201,594.992643
-1.92,194,595.24973
-12.0,201,595.640815
-11.84,185,595.893353
-2.57,259,596.325292
-2.58,260,597.182636
-2.12,214,597.582803
19.2,84,597.766899
-12.0,201,598.029493
-12.0,201,598.422325
-1.49,151,598.64957
-10.3,31,598.669864
-2.21,223,599.074182
-10.21,22,599.088486
-10.19,20,599.101292
-2.06,208,599.498244
-12.0,201,599.758398
-2.06,208,600.156072
-2.15,217,600.560246
-12.0,201,600.821277
-12.0,201,601.212462
-10.31,32,601.234326
-10.51,52,601.39869
-10.04,5,601.401939
-10.02,3,601.403831
-10.26,27,601.421774
-10.96,97,601.615367
-10.25,26,601.632277
-11.98,199,601.89389
-2.2,222,602.72615
-10.13,14,602.735487
-12.0,201,603.129661
-2.19,221,603.53613
-2.05,207,603.802723
-3.47,349,604.423148
-10.35,36,604.447062
-10.94,95,604.639759
-10.16,17,604.650892
-12.0,201,605.040087
-12.0,201,605.301692
-10.34,35,605.324693
-2.32,234,605.739897
-12.0,201,606.132087
-12.0,201,606.39159
-12.0,201,606.782456
-0.7,72,606.96041
-12.0,201,607.223011
-12.0,201,607.615571
-12.0,201,608.295431
-12.0,201,608.688803
-10.27,28,608.70786
-12.0,201,609.099954
-0.36,38,609.124817
-10.87,88,609.312044
-2.24,226,609.591193
7.97,206,609.985883
-12.0,201,610.377815
-11.14,115,610.453761
-12.0,201,610.84474
-2.17,219,611.248028
-11.15,116,611.456742
-10.52,53,611.491549
-12.0,201,611.886724
-2.16,218,612.160281
-11.47,148,612.385925
7.37,266,612.95309
-1.68,170,613.195355
-2.89,291,614.066689
-12.0,201,614.459188
-10.75,76,614.508641
-2.37,239,614.933355
-12.0,201,615.325542
-12.0,201,615.585651
-3.39,341,616.198193
-2.0,202,616.590011
-12.0,201,616.853464
-12.0,201,617.241752
-2.41,243,617.661551
-12.0,201,617.924963
-12.0,201,618.316777
-12.0,201,618.57966
-12.0,201,618.974038
-2.39,241,619.814306
-2.1,212,620.087927
-10.5,51,620.250535
-11.94,195,620.509342
-12.0,201,620.905322
-2.05,207,621.299947
-10.15,16,621.310305
-2.75,277,621.755595
-12.0,201,622.017051
-2.46,248,622.440421
-2.22,224,622.85133
-12.0,201,623.242161
-2.67,269,623.678921
-12.0,201,623.943077
-12.0,201,624.333426
-12.0,201,624.595469
7.04,299,625.603447
-12.0,201,625.865779
-2.11,213,626.263705
6.65,338,626.878405
-2.43,245,627.299968
-12.0,201,627.562018
-11.48,149,627.79134
-11.99,200,628.183156
-2.21,223,628.586795
-0.4,42,628.614911
-10.47,48,628.646312
-12.0,201,629.040287
-12.0,201,629.303798
-12.0,201,629.700054
-3.17,319,630.299607
-2.82,284,631.161933
-12.0,201,631.423733
-1.74,176,631.797346
-3.81,383,632.441577
-12.0,201,632.70493
-2.99,301,633.289002
-12.0,201,633.550339
-3.04,306,634.143756
-12.0,201,634.404322
19.17,87,634.590157
-2.01,203,634.860092
-12.0,201,635.255598
-12.0,201,635.649142
-12.0,201,635.91368
-0.78,80,636.096557
-12.0,201,636.778503
-12.0,201,637.171777
-12.0,201,637.432878
-1.88,190,637.818766
-10.13,14,637.828138
-3.47,349,638.44691
-11.02,103,638.646111
-10.11,12,638.653928
-12.0,201,638.916717
7.46,257,639.344964
18.04,200,639.735404
-12.0,201,639.998225
-12.0,201,640.389858
-10.36,37,640.414296
-12.0,201,640.804466
-12.0,201,641.067876
-12.0,201,641.458584
-10.53,54,641.494129
-12.0,201,642.306502
-1.19,121,642.513525
-10.54,55,642.549654
-12.0,201,642.94361
-1.63,165,643.184787
-12.0,201,643.575042
-0.92,94,643.636827
-2.04,206,644.03105
-2.25,227,644.437774
-11.36,137,644.659364
-12.0,201,645.051335
-2.03,205,645.314768
-2.87,289,645.765054
-10.51,52,645.92635
-12.0,201,646.188506
-12.0,201,646.580636
-10.87,88,646.769443
-12.0,201,647.032316
-2.02,204,647.845281
-12.0,201,648.108272
-10.86,87,648.294961
-10.64,65,648.468134
-10.86,87,648.525226
-2.11,213,648.925536
-12.0,201,649.189409
-2.29,231,649.600744
-12.0,201,649.993562
-1.99,201,650.257344
-12.0,201,650.653908
-12.0,201,651.046157
-12.0,201,651.307355
-3.14,316,651.912205
-11.15,116,651.988589
-10.68,69,652.162928
-12.0,201,652.552752
-10.1,11,652.559952
-10.31,32,652.580842
-12.0,201,652.84237
-12.0,201,653.654376
-3.05,307,654.119234
-10.43,44,654.279408
-11.79,180,654.526408
-10.66,67,654.700305
-12.0,201,654.970277
-10.71,72,655.147965
-12.0,201,655.410892
-10.82,83,655.595327
-11.79,180,655.843371
-12.0,201,656.235841
-12.0,201,656.628426
-10.46,47,656.65939
-10.2,21,656.673826
-1.99,201,657.067247
-12.0,201,657.331031
-2.34,236,657.746109
-11.4,141,657.96948
-10.15,16,657.980042
-11.68,169,658.354953
-12.0,201,658.617015
-3.78,380,659.677443
-12.0,201,660.069534
-12.0,201,660.330278
-11.04,105,660.529303
-12.0,201,660.920148
-10.07,8,660.925621
7.41,262,661.35954
-12.0,201,661.62121
-1.6,162,661.988191
-10.14,15,661.998365
-10.68,69,662.04381
-12.0,201,662.437111
-12.0,201,662.829707
-12.0,201,663.092237
-12.0,201,663.484344
-2.32,234,663.767668
-2.06,208,664.160581
-11.39,140,664.805401
-2.93,295,665.263137
-10.85,86,665.452272
-12.0,201,665.845444
-10.28,29,665.864542
-10.29,30,665.8844
-10.11,12,665.892272
-10.07,8,665.897278
-3.3,332,666.505276
-12.0,201,666.898995
-2.02,204,667.163851
-12.0,201,667.558562
-2.83,285,668.005593
-12.0,201,668.269057
-2.12,214,668.670834
-12.0,201,669.06339
6.18,385,669.707987
-11.86,187,669.960761
-12.0,201,670.769252
-12.0,201,671.030275
-11.23,124,671.242166
-11.09,110,671.444673
-3.79,381,672.087045
-12.0,201,672.477275
-12.0,201,672.738405
-12.0,201,673.129457
-12.0,201,673.393213
-11.55,156,673.757946
-11.78,179,674.005248
-10.82,83,674.189432
-11.14,115,674.395495
-2.04,206,674.660724
-12.0,201,675.060911
-10.86,87,675.118048
5.99,404,676.323211
-3.72,374,676.95783
-3.87,389,677.601634
-12.0,201,677.865033
-11.28,129,678.080177
-10.75,76,678.260213
-12.0,201,678.521029
-2.41,243,678.93963
-2.0,202,679.333948
-12.0,201,679.594874
-12.0,201,679.989353
-12.0,201,680.251918
-10.78,79,680.432924
-2.35,237,680.850052
-12.0,201,681.242017
-12.0,201,681.927602
-12.0,201,682.320835
-1.06,108,682.522367
-12.0,201,682.785415
-12.0,201,683.182327
-2.31,233,683.465714
-2.4,242,683.885755
-1.93,195,684.27696
-12.0,201,684.536878
-12.0,201,684.930916
-12.0,201,685.320682
-12.0,201,685.582301
-11.0,101,685.779663
-12.0,201,686.175691
-12.0,201,686.438496
-10.07,8,686.443813
-12.0,201,686.835923
-12.0,201,687.51493
6.65,338,688.130437
-12.0,201,688.519404
-2.47,249,688.813303
-12.0,201,689.205319
-12.0,201,689.597811
-12.0,201,689.862882
-12.0,201,690.25537
-1.99,201,690.515288
-2.11,213,690.915778
7.13,290,691.367947
