#{"t_start": 1784230683.8857486, "env_id": "snake-image-v0"}
r,l,t
-12.0,201,694.368279
-12.0,201,694.761535
-3.32,334,695.379901
-2.37,239,695.667724
-12.0,201,696.06199
-12.0,201,696.454123
-12.0,201,696.716226
-12.0,201,697.111445
-1.41,143,697.335754
-12.0,201,697.596949
-12.0,201,697.990686
-3.56,358,699.043469
-12.0,201,699.306302
-11.23,124,699.518391
-12.0,201,699.911283
-12.0,201,700.173095
6.3,373,700.806569
-11.21,122,701.018565
-2.38,240,701.434894
-12.0,201,701.827157
-12.0,201,702.092811
-12.0,201,702.484842
-1.27,129,702.69899
-12.0,201,702.962215
-12.0,201,703.355414
-12.0,201,703.749713
-12.0,201,704.434002
-12.0,201,704.827477
-12.0,201,705.092309
-12.0,201,705.484005
-12.0,201,705.746094
-12.0,201,706.141478
5.98,405,706.793425
-2.66,268,707.230829
-3.44,346,707.847603
-2.51,253,708.278587
-12.0,201,708.666402
-12.0,201,708.92702
-12.0,201,709.317754
-12.0,201,709.581049
-2.92,294,710.583857
-12.0,201,710.84603
-2.69,271,711.285782
-12.0,201,711.67845
-1.72,174,711.925879
-11.46,147,712.153019
-12.0,201,712.542569
-12.0,201,712.803484
-12.0,201,713.196337
-12.0,201,713.584255
-2.51,253,714.009278
-2.1,212,714.283542
-12.0,201,714.67555
18.23,181,714.927625
-12.0,201,715.746264
-10.46,47,715.777573
-11.79,180,716.160516
-2.65,267,716.596273
-12.0,201,716.860952
-12.0,201,717.254916
-0.35,37,717.279451
-3.2,322,717.875144
6.25,378,718.51381
-12.0,201,718.77473
-12.0,201,719.165327
-2.15,217,719.441882
-2.05,207,719.838823
-11.62,163,720.074043
-12.0,201,720.466228
-12.0,201,720.72802
-12.0,201,721.542103
-12.0,201,721.934748
-12.0,201,722.194971
-1.33,135,722.414623
-2.52,254,722.840389
-2.09,211,723.240926
-2.38,240,723.661451
-12.0,201,723.924396
-12.0,201,724.31565
-12.0,201,724.576913
-12.0,201,724.970541
-0.94,96,725.161794
-12.0,201,725.422819
-12.0,201,725.814491
-2.19,221,726.219279
-12.0,201,726.480545
-0.2,22,726.495097
-10.1,11,726.5023
-12.0,201,727.315939
-11.37,138,727.536389
-12.0,201,727.927099
-10.55,56,727.964055
-12.0,201,728.358886
-12.0,201,728.620845
-11.26,127,728.836793
-2.05,207,729.232605
7.66,237,729.647443
-12.0,201,729.910197
-12.0,201,730.299332
-0.9,92,730.360189
-10.58,59,730.528082
-12.0,201,730.918885
-2.12,214,731.187689
9.23,80,731.368803
-12.0,201,731.63216
-12.0,201,732.02563
-10.69,70,732.20086
-2.17,219,732.901912
-10.22,23,732.91715
-12.0,201,733.308026
-12.0,201,733.699087
-2.4,242,733.987401
-12.0,201,734.379847
-2.28,230,734.793301
-2.51,253,735.223076
-11.07,108,735.423382
-12.0,201,735.685328
-2.21,223,736.090595
-12.0,201,736.48042
-11.94,195,736.742702
-2.4,242,737.159738
-12.0,201,737.421857
-2.04,206,737.820266
6.19,384,738.887167
-12.0,201,739.28089
-12.0,201,739.542677
-12.0,201,739.935133
-12.0,201,740.196959
-12.0,201,740.587783
-2.55,257,741.015926
7.8,223,741.423228
-12.0,201,741.6856
-11.62,163,742.052167
-12.0,201,742.315379
-10.02,3,742.317459
-0.49,51,742.481095
-12.0,201,742.74494
-12.0,201,743.139877
-12.0,201,743.401026
-12.0,201,744.209539
-11.86,187,744.464404
-12.0,201,744.858873
-2.07,209,745.125586
-11.72,173,745.500585
-2.98,300,745.958747
-12.0,201,746.353639
-2.1,212,746.622686
-12.0,201,747.014839
-2.24,226,747.424769
-12.0,201,747.689561
18.7,134,747.907866
-12.0,201,748.301764
-11.24,125,748.513655
-12.0,201,748.777432
-2.07,209,749.173213
-2.11,213,749.998124
-3.22,324,750.474774
-12.0,201,750.869145
6.28,375,751.502775
-12.0,201,751.766657
-1.02,104,751.96578
-0.27,29,751.984768
-12.0,201,752.374342
-0.18,20,752.387659
-10.54,55,752.554101
7.29,274,752.997164
7.56,247,753.422368
-1.62,164,753.660573
-10.8,81,753.846157
-12.0,201,754.109241
-12.0,201,754.500884
7.57,246,755.360318
-12.0,201,755.621248
-0.47,49,755.785391
-3.13,315,756.252019
-12.0,201,756.644984
-12.0,201,756.906977
-12.0,201,757.298213
-3.08,310,757.759382
-10.18,19,757.771812
7.67,236,758.188311
-12.0,201,758.581261
-1.31,133,758.799181
-12.0,201,759.062731
-10.6,61,759.233028
-12.0,201,759.495479
-2.46,248,759.922063
-0.73,75,760.10262
-11.82,183,760.353208
-12.0,201,761.161838
-10.07,8,761.167013
-12.0,201,761.556675
-2.1,212,761.825406
-10.72,73,762.005349
16.56,348,762.494851
-12.0,201,762.887408
-10.01,2,762.888761
-2.29,231,763.304466
-12.0,201,763.567335
-1.99,201,763.961542
-12.0,201,764.348472
-10.98,99,764.412888
-10.48,49,764.574994
-12.0,201,764.837195
-12.0,201,765.230441
-2.1,212,765.628511
-0.22,24,765.644496
-3.24,326,766.118571
-1.21,123,766.747319
-12.0,201,767.13909
-2.28,230,767.549242
-12.0,201,767.810748
-10.54,55,767.977791
-12.0,201,768.241066
-12.0,201,768.634726
-12.0,201,768.895843
7.34,269,769.334999
-12.0,201,769.725493
-1.49,151,769.956069
-0.76,78,770.139297
-2.02,204,770.404645
6.15,388,771.05173
-3.13,315,771.645632
-2.35,237,772.48619
-12.0,201,772.748597
-10.56,57,772.913989
-0.63,65,772.957558
-11.67,168,773.327473
-12.0,201,773.587779
-12.0,201,773.981106
-10.65,66,774.024197
5.03,500,774.880812
-0.75,77,775.060974
-10.42,43,775.089501
-11.86,187,775.473412
-10.05,6,775.477707
-12.0,201,775.740063
-2.08,210,776.139426
-12.0,201,776.401482
-10.67,68,776.57582
-12.0,201,776.837294
-11.64,165,777.209091
-10.03,4,777.212139
-12.0,201,777.904368
-2.07,209,778.305422
-3.15,317,778.775909
-2.71,273,779.347896
-11.97,198,779.60712
7.31,272,780.046767
-12.0,201,780.438176
-10.22,23,780.45348
-12.0,201,780.845857
-2.27,229,781.125406
-12.0,201,781.520231
-12.0,201,781.783095
-2.36,238,782.208609
-11.97,198,782.599265
-10.05,6,782.603562
-2.14,216,783.003508
-10.38,39,783.029482
-2.7,272,783.892927
-2.04,206,784.292001
-1.39,141,784.51608
-11.78,179,784.765165
-12.0,201,785.157682
-12.0,201,785.419966
7.36,267,785.855654
-0.7,72,786.032148
-12.0,201,786.42515
-12.0,201,786.688521
-1.07,109,786.89104
-2.46,248,787.316
-0.88,90,787.503393
-12.0,201,787.76582
-11.08,109,787.967482
-2.46,248,788.389387
-2.22,224,788.795199
-0.91,93,789.277703
-10.21,22,789.422973
-2.37,239,789.713182
7.86,217,790.115565
-12.0,201,790.510251
-2.37,239,790.925603
-12.0,201,791.184362
-2.33,235,791.600185
-12.0,201,791.99407
-3.88,390,792.640805
-12.0,201,792.907669
6.8,323,793.511584
-3.71,373,794.149446
-10.14,15,794.159327
-12.0,201,794.422898
-3.03,305,795.438064
-12.0,201,795.700257
-12.0,201,796.098794
-12.0,201,796.360641
-3.34,336,796.971897
-12.0,201,797.360672
-12.0,201,797.620991
-12.0,201,798.012018
-12.0,201,798.273031
-12.0,201,798.6669
-12.0,201,798.930019
7.77,226,799.337719
-12.0,201,799.729059
-2.16,218,800.003107
-10.03,4,800.135583
-2.42,244,800.857976
-12.0,201,801.248747
-12.0,201,801.642207
-12.0,201,801.905732
-2.82,284,802.351814
-12.0,201,802.746469
-12.0,201,803.139129
-12.0,201,803.401872
-12.0,201,803.794484
-12.0,201,804.057721
-12.0,201,804.450673
-1.96,198,804.709638
-12.0,201,805.10242
-12.0,201,805.364136
-12.0,201,805.755534
-12.0,201,806.563818
-12.0,201,806.827859
-11.11,112,807.031526
-10.61,62,807.20252
-2.06,208,807.466733
-3.97,399,808.123607
-11.7,171,808.495847
-12.0,201,808.757758
-3.79,381,809.396743
-12.0,201,809.787729
-0.19,21,809.801294
-12.0,201,810.063359
-12.0,201,810.451128
-12.0,201,810.844413
-12.0,201,811.107623
-12.0,201,811.923185
-12.0,201,812.186772
-12.0,201,812.578873
-12.0,201,812.842407
-12.0,201,813.235203
-2.03,205,813.625385
-12.0,201,813.88839
-2.45,247,814.309153
-12.0,201,814.711683
-2.73,275,815.158442
7.53,250,815.609923
-10.61,62,815.657027
6.78,325,816.281168
-12.0,201,816.5434
-12.0,201,816.938458
-10.3,31,816.958488
-2.02,204,817.777013
6.6,343,818.264287
-2.02,204,818.661846
-12.0,201,819.059789
-2.05,207,819.326643
-2.44,246,819.748902
-2.04,206,820.146109
-10.63,64,820.188073
-2.38,240,820.603342
-11.56,157,820.83644
-2.26,228,821.246139
-2.19,221,821.64963
-10.02,3,821.651568
-2.16,218,822.055712
-10.02,3,822.057622
-11.51,152,822.289239
-2.53,255,822.716429
-2.22,224,823.54334
-12.0,201,823.804583
-2.41,243,824.224945
-12.0,201,824.614152
-12.0,201,824.882987
-10.1,11,824.890173
-2.07,209,825.285917
-12.0,201,825.548454
7.13,290,826.133497
-12.0,201,826.395887
-12.0,201,826.787725
-2.03,205,827.05731
-12.0,201,827.44839
-12.0,201,827.840045
-10.34,35,827.863203
-2.28,230,828.27663
-2.2,222,828.972374
-2.04,206,829.369057
-12.0,201,829.760076
-2.01,203,830.02716
-0.22,24,830.042787
-12.0,201,830.434612
-12.0,201,830.826562
-11.45,146,831.053898
-12.0,201,831.316294
-10.12,13,831.324873
-10.1,11,831.332059
-2.0,202,831.723386
-12.0,201,832.115565
-10.01,2,832.117189
-12.0,201,832.380165
-0.59,61,832.550234
-10.06,7,832.555032
-10.74,75,832.605225
-12.0,201,832.99825
-2.13,215,833.400922
-2.07,209,833.669997
-3.08,310,834.67841
-11.67,168,834.917638
-12.0,201,835.181968
-12.0,201,835.574226
-10.46,47,835.605556
-1.99,201,836.002637
-10.14,15,836.013604
-12.0,201,836.406857
-12.0,201,836.669397
-2.08,210,837.074557
-2.12,214,837.472677
-2.53,255,837.899452
-2.14,216,838.172004
-2.09,211,838.569247
-2.43,245,838.99146
-2.03,205,839.257844
-2.63,265,839.691251
-12.0,201,840.512
7.96,207,840.908551
-2.19,221,841.185123
-2.68,270,841.621526
-2.08,210,842.019011
-10.25,26,842.035776
-11.46,147,842.266035
-12.0,201,842.657122
-12.0,201,843.048315
-2.37,239,843.335876
-12.0,201,843.728335
6.52,351,844.352571
-11.21,122,844.563562
-1.59,161,844.805458
-12.0,201,845.19909
-11.01,102,845.266332
-12.0,201,846.073675
-2.69,271,846.513334
-12.0,201,846.90787
-2.77,279,847.35533
-12.0,201,847.618179
-12.0,201,848.010811
6.51,352,848.635121
-12.0,201,848.897813
-2.87,289,849.479531
-12.0,201,849.740332
-0.49,51,849.902525
-2.62,264,850.340546
-2.54,256,850.76899
-10.26,27,850.786808
-3.48,350,851.821846
-2.52,254,852.120064
-2.09,211,852.523149
-3.38,340,853.137282
-2.68,270,853.574342
-12.0,201,853.83563
-2.74,276,854.404199
-12.0,201,854.666973
18.87,117,854.875274
-12.0,201,855.266189
-12.0,201,855.527921
-11.59,160,855.891482
-10.34,35,855.915508
-2.37,239,856.335453
-12.0,201,856.597295
-3.7,372,857.66633
-1.53,155,857.899227
-2.45,247,858.322698
-12.0,201,858.716568
-3.01,303,859.179797
-2.72,274,859.625435
-11.84,185,860.009477
-11.43,144,860.23551
-1.65,167,860.492178
18.35,169,860.883425
-10.06,7,860.890134
-10.77,78,860.943422
-1.7,172,861.322479
-12.0,201,861.58715
-10.24,25,861.603839
-2.92,294,862.192938
-12.0,201,862.458534
-10.01,2,862.459892
-12.0,201,863.27598
-12.0,201,863.543161
-12.0,201,863.939248
-10.18,19,863.951911
-2.77,279,864.396771
-12.0,201,864.791708
-12.0,201,865.055596
-12.0,201,865.451331
-12.0,201,865.845729
-2.05,207,866.1123
17.52,252,866.542803
-12.0,201,866.937362
-2.01,203,867.200565
-10.37,38,867.355209
-12.0,201,867.618806
-10.1,11,867.626058
-1.08,110,867.829026
-11.04,105,868.028076
-11.63,164,868.691605
5.59,444,869.509554
-12.0,201,869.773359
-3.17,319,870.376354
-12.0,201,870.640674
-12.0,201,871.032335
-2.0,202,871.295497
-10.38,39,871.45262
-3.4,342,871.94166
-10.25,26,872.09125
-12.0,201,872.357096
-12.0,201,872.755868
-12.0,201,873.021483
-3.08,310,873.618507
-10.71,72,873.667098
-10.43,44,873.826926
-3.8,382,874.818728
-12.0,201,875.082678
-12.0,201,875.47425
-3.33,335,875.958328
-12.0,201,876.352349
-2.23,225,876.762453
-12.0,201,877.02521
6.59,344,877.643129
-2.0,202,878.036905
-10.1,11,878.044286
-12.0,201,878.306529
-12.0,201,878.698666
-10.26,27,878.71687
-12.0,201,879.109545
-10.62,63,879.151217
6.69,334,880.201022
-3.41,343,880.68694
-10.07,8,880.692344
-12.0,201,881.086409
-10.47,48,881.117751
7.79,224,881.525281
-2.26,228,881.936667
-11.25,126,882.151575
-10.32,33,882.173153
-12.0,201,882.571801
-12.0,201,882.834734
5.55,448,883.65129
-10.14,15,883.66117
-3.87,389,884.307777
-12.0,201,884.571801
-12.0,201,884.967805
-10.85,86,885.153915
-12.0,201,885.836776
-2.7,272,886.276062
-12.0,201,886.667774
-2.11,213,887.068934
7.28,275,887.511857
-12.0,201,887.774338
7.39,264,888.207905
-12.0,201,888.600057
-12.0,201,888.995682
-10.61,62,889.036017
-12.0,201,889.42916
-12.0,201,889.68899
-12.0,201,890.082366
-12.0,201,890.343091
-3.41,343,891.38071
-10.19,20,891.393964
-12.0,201,891.784992
-12.0,201,892.049292
-12.0,201,892.442655
-12.0,201,892.705281
-11.21,122,892.915317
-12.0,201,893.311673
-12.0,201,893.703627
-12.0,201,893.967203
-12.0,201,894.360173
8.3,173,894.603667
-10.65,66,894.776399
-12.0,201,895.042849
-12.0,201,895.437202
-2.23,225,895.715437
-3.98,400,896.502381
-12.0,201,897.18394
-10.35,36,897.207574
-12.0,201,897.60092
-12.0,201,897.997267
-12.0,201,898.260745
-12.0,201,898.65548
-10.02,3,898.657645
-2.7,272,899.100309
-12.0,201,899.362796
-11.37,138,899.71512
-12.0,201,899.979012
-11.6,161,900.215984
-12.0,201,900.60905
-10.62,63,900.650229
-12.0,201,901.042634
-11.17,118,901.249707
-2.04,206,901.647224
-1.7,172,901.891438
-12.0,201,902.580632
-10.47,48,902.742437
-12.0,201,903.005019
-11.19,120,903.215492
-12.0,201,903.609478
-12.0,201,903.871564
-2.07,209,904.271153
-12.0,201,904.667899
-2.31,233,904.951521
-0.51,53,905.11864
7.5,253,905.543143
-11.78,179,905.790305
-12.0,201,906.184255
-0.93,95,906.378492
-10.19,20,906.392019
-12.0,201,906.657263
-11.59,160,907.02259
-12.0,201,907.284844
-0.92,94,907.476199
-3.44,346,908.511451
-12.0,201,908.774328
-2.19,221,909.180985
7.83,220,909.586058
-12.0,201,909.851748
6.76,327,910.456633
-11.5,151,910.687623
-10.15,16,910.698661
-12.0,201,911.092427
-2.05,207,911.36112
-12.0,201,911.752284
-12.0,201,912.016104
-3.9,392,912.674953
-12.0,201,913.070847
-12.0,201,913.467091
-10.47,48,913.498869
7.66,237,914.33761
-0.49,51,914.371176
-12.0,201,914.765452
-12.0,201,915.028723
-12.0,201,915.422283
-12.0,201,915.6868
-3.85,387,916.333955
-10.09,10,916.469928
-12.0,201,916.735076
-12.0,201,917.12999
-0.66,68,917.175214
18.65,139,917.397735
-12.0,201,917.790299
-12.0,201,918.050762
-12.0,201,918.443515
-12.0,201,918.836865
7.92,211,919.106841
-2.22,224,919.935205
-3.76,378,920.575374
-11.0,101,920.772312
-2.33,235,921.185583
-12.0,201,921.448603
7.66,237,921.86408
7.84,219,922.267632
-12.0,201,922.532513
-1.55,157,922.767202
-2.04,206,923.163286
-2.45,247,923.592089
-10.1,11,923.599489
-12.0,201,923.992155
-12.0,201,924.25143
-2.8,282,924.698583
-1.61,163,925.483854
7.43,260,925.91311
-12.0,201,926.175842
-11.26,127,926.387958
-10.54,55,926.555051
-10.38,39,926.580539
-12.0,201,926.973787
-11.46,147,927.201024
-11.51,152,927.431801
-2.13,215,927.836755
-11.62,163,928.073223
-2.54,256,928.501345
-12.0,201,928.764233
-2.17,219,929.168187
-12.0,201,929.56202
7.14,289,930.010388
-10.91,92,930.200709
-12.0,201,930.459288
-10.85,86,931.064247
-12.0,201,931.456972
-12.0,201,931.720508
-12.0,201,932.113049
-2.71,273,932.554243
-12.0,201,932.818922
-12.0,201,933.210972
-2.38,240,933.630505
-10.97,98,933.825032
-12.0,201,934.088784
-2.91,293,934.541826
-2.01,203,934.937085
-12.0,201,935.33167
8.04,199,935.594085
-10.62,63,935.766279
-3.2,322,936.67411
7.83,220,937.080506
7.24,279,937.522219
-2.48,250,937.951244
-12.0,201,938.342638
-2.01,203,938.607423
-12.0,201,939.001987
-11.34,135,939.220009
-12.0,201,939.482932
-12.0,201,939.878855
-3.9,392,940.52394
-12.0,201,940.918729
-2.85,287,941.367688
-12.0,201,941.630173
-12.0,201,942.439464
-12.0,201,942.835047
-12.0,201,943.095358
-12.0,201,943.497462
-11.58,159,943.733509
-2.07,209,944.131597
-12.0,201,944.396003
-2.29,231,944.811109
-11.03,104,945.008203
-12.0,201,945.274939
-2.77,279,945.848908
-11.33,134,946.067722
6.19,384,946.711063
-10.78,79,946.764678
-12.0,201,947.161531
-2.1,212,947.433937
-10.26,27,947.581536
-12.0,201,948.267903
-10.06,7,948.272432
-12.0,201,948.665973
-12.0,201,948.927988
-3.66,368,949.562061
-11.17,118,949.769489
-10.84,85,949.958189
-12.0,201,950.219624
-3.13,315,950.817463
-2.16,218,951.221901
-3.07,309,951.685434
-12.0,201,952.079559
-12.0,201,952.343051
-10.27,28,952.361236
-2.01,203,952.755141
-12.0,201,953.022928
-2.05,207,953.851154
-2.1,212,954.254245
-0.39,41,954.281204
-12.0,201,954.674737
-0.72,74,954.723259
-12.0,201,955.121431
7.69,234,955.536383
-10.63,64,955.578988
-2.51,253,956.008895
-2.03,205,956.404949
-10.27,28,956.4235
-12.0,201,956.814413
-2.84,286,957.265195
-12.0,201,957.529664
-2.71,273,957.970257
-12.0,201,958.361271
-2.07,209,958.759573
-12.0,201,959.444041
-2.59,261,959.874815
-12.0,201,960.268165
-12.0,201,960.530725
-12.0,201,960.923731
-12.0,201,961.319175
-2.27,229,961.601979
-12.0,201,961.99511
-12.0,201,962.258293
6.45,358,962.886629
-12.0,201,963.283371
-12.0,201,963.553006
-12.0,201,963.945207
-12.0,201,964.338132
-12.0,201,964.958403
-12.0,201,965.353893
-10.07,8,965.359518
8.96,107,965.561451
-2.04,206,965.826493
6.04,399,966.477773
-12.0,201,966.870617
-3.05,307,967.330312
-12.0,201,967.724995
-2.8,282,968.172365
-10.05,6,968.176564
-12.0,201,968.569476
-12.0,201,968.830497
-12.0,201,969.224619
-3.98,400,969.878512
-12.0,201,970.690766
-12.0,201,970.954178
-12.0,201,971.348773
-12.0,201,971.612693
-12.0,201,972.00262
-10.62,63,972.044183
-2.39,241,972.464525
-12.0,201,972.857113
-12.0,201,973.120534
-12.0,201,973.513472
-12.0,201,973.778507
-12.0,201,974.174679
4.71,532,975.044195
-2.0,202,975.438753
-10.43,44,975.468488
-2.22,224,976.295922
-2.05,207,976.562759
-12.0,201,976.953747
-12.0,201,977.351267
-10.28,29,977.370445
-12.0,201,977.632486
-0.82,84,977.818295
-10.06,7,977.822754
-1.45,147,978.055457
-2.2,222,978.467025
-12.0,201,978.857349
-12.0,201,979.121436
-11.16,117,979.329
-12.0,201,979.722568
-2.8,282,980.168332
-2.34,236,980.586327
-10.9,91,980.645847
-12.0,201,981.037357
-10.54,55,981.073161
-12.0,201,981.465239
-2.14,216,982.301104
-12.0,201,982.563345
-11.66,167,982.934817
-2.1,212,983.206329
-1.9,192,983.599523
-11.35,136,983.819816
-12.0,201,984.079392
-2.4,242,984.499577
-12.0,201,984.892927
-2.54,256,985.323883
-12.0,201,985.587969
-11.68,169,985.959666
-2.31,233,986.242457
-12.0,201,986.636758
-11.02,103,986.836248
-2.38,240,987.675672
-10.57,58,987.714568
-1.29,131,987.931043
-11.04,105,988.128304
-2.91,293,988.582569
-10.68,69,988.759662
-2.84,286,989.210904
-12.0,201,989.604771
-12.0,201,989.868674
-3.51,353,990.490677
-3.39,341,991.104366
-10.08,9,991.110429
-2.92,294,991.567913
-12.0,201,991.961021
-3.0,302,992.418411
-12.0,201,992.811614
-10.99,100,993.299603
-12.0,201,993.693143
-12.0,201,993.956397
-2.03,205,994.347477
-2.02,204,994.743161
7.64,239,995.029742
-12.0,201,995.423038
-11.81,182,995.674207
-10.66,67,995.847567
-12.0,201,996.239039
-2.03,205,996.506878
-3.18,320,997.106893
-12.0,201,997.369188
-12.0,201,997.763386
-2.15,217,998.166345
-12.0,201,998.426509
-2.66,268,999.283215
-2.08,210,999.682885
-12.0,201,999.945458
-2.57,259,1000.375842
-12.0,201,1000.768014
-2.11,213,1001.170568
-2.08,210,1001.438424
-12.0,201,1001.83682
-10.05,6,1001.8408
-12.0,201,1002.102849
-11.11,112,1002.306455
-10.25,26,1002.451811
-12.0,201,1002.715487
6.3,373,1003.350041
-12.0,201,1003.75068
-12.0,201,1004.014283
-2.81,283,1004.890797
-12.0,201,1005.28313
-10.22,23,1005.298615
-11.37,138,1005.519879
-12.0,201,1005.916084
-12.0,201,1006.1796
-12.0,201,1006.573345
-1.22,124,1006.785867
-2.22,224,1007.195311
-12.0,201,1007.468499
-2.26,228,1007.881973
-2.15,217,1008.285296
7.91,212,1008.553818
-2.07,209,1008.949347
-12.0,201,1009.34117
-12.0,201,1009.605448
-10.51,52,1009.771746
-12.0,201,1010.45461
-2.23,225,1010.869993
-12.0,201,1011.133231
-12.0,201,1011.525852
-2.34,236,1011.944022
-1.6,162,1012.181571
7.73,230,1012.593271
4.36,567,1013.491215
6.31,372,1014.130239
-2.14,216,1014.531807
-12.0,201,1014.793842
7.66,237,1015.20947
-10.72,73,1015.387049
-12.0,201,1016.067187
5.97,406,1016.857474
-12.0,201,1017.121135
-12.0,201,1017.515544
-12.0,201,1017.77863
-12.0,201,1018.172015
7.85,218,1018.579637
-12.0,201,1018.842165
-12.0,201,1019.235644
-12.0,201,1019.498715
-12.0,201,1019.893848
7.01,302,1020.354272
-12.0,201,1020.74573
-2.66,268,1021.180885
-12.0,201,1021.9919
-12.0,201,1022.254934
-10.1,11,1022.262308
-12.0,201,1022.65519
-12.0,201,1022.916642
-2.6,262,1023.348929
-12.0,201,1023.750719
-2.71,273,1024.192103
-10.03,4,1024.195062
-2.57,259,1024.626257
-2.11,213,1025.029996
-3.29,331,1025.508633
-1.49,151,1025.869025
-10.87,88,1025.926892
-0.46,48,1026.090356
-12.0,201,1026.353801
-11.21,122,1026.563795
-3.27,329,1027.600035
-2.04,206,1027.86593
5.19,484,1028.706049
-1.74,176,1028.951522
-12.0,201,1029.345857
-12.0,201,1029.738567
-12.0,201,1030.002974
-2.18,220,1030.411752
-2.09,211,1030.810223
-12.0,201,1031.072333
-12.0,201,1031.469678
-10.68,69,1031.516166
-2.25,227,1031.928247
-12.0,201,1032.320071
-12.0,201,1033.001941
-12.0,201,1033.395087
-12.0,201,1033.659501
-2.08,210,1034.056328
-12.0,201,1034.32124
6.31,372,1034.9592
-10.15,16,1035.099566
6.02,401,1035.752381
-2.21,223,1036.030358
-12.0,201,1036.429286
-2.15,217,1036.83227
-11.75,176,1037.079782
-12.0,201,1037.474039
-12.0,201,1037.736613
6.1,393,1038.820528
-2.18,220,1039.224971
-12.0,201,1039.616009
-2.03,205,1039.880914
-0.58,60,1040.04915
-12.0,201,1040.313796
-10.54,55,1040.481382
-2.07,209,1040.747187
-2.57,259,1041.176069
-12.0,201,1041.572267
-12.0,201,1041.832705
-12.0,201,1042.225344
-12.0,201,1042.615608
-12.0,201,1042.879306
-12.0,201,1043.272367
8.24,179,1043.529948
-12.0,201,1043.924634
-12.0,201,1044.607969
-12.0,201,1045.000792
-12.0,201,1045.262861
-11.77,178,1045.640219
-12.0,201,1045.905384
-10.54,55,1046.07142
-1.88,190,1046.327133
-12.0,201,1046.723383
-10.23,24,1046.73952
-10.02,3,1046.741589
-1.49,151,1046.9715
5.98,405,1047.685142
-12.0,201,1048.084421
-11.88,189,1048.340968
-12.0,201,1048.747476
-2.19,221,1049.151012
7.77,226,1049.433777
-12.0,201,1050.259607
-3.83,385,1050.934554
-0.05,7,1050.939389
-1.3,132,1051.15719
-1.29,131,1051.371863
-2.28,230,1051.784149
7.69,234,1052.201286
-2.11,213,1052.477667
-3.25,327,1053.086634
-3.11,313,1053.551502
-12.0,201,1053.947978
7.45,258,1054.378976
-3.0,302,1054.84413
7.76,227,1055.255664
-12.0,201,1056.096518
-2.0,202,1056.393047
-2.17,219,1056.853612
-2.19,221,1057.28185
-12.0,201,1057.558284
-0.82,84,1057.749
-12.0,201,1058.153258
-2.01,203,1058.424331
-2.29,231,1058.843455
-2.33,235,1059.266087
-2.75,277,1059.723346
-2.01,203,1060.120624
-12.0,201,1060.381511
-2.38,240,1060.809343
-12.0,201,1061.21673
-12.0,201,1061.904646
7.22,281,1062.360822
-10.58,59,1062.530401
-12.0,201,1062.800272
-2.34,236,1063.222136
19.56,48,1063.383353
-12.0,201,1063.654386
-12.0,201,1064.054745
-2.37,239,1064.534575
-2.0,202,1064.807238
-10.33,34,1064.830482
7.32,271,1065.413299
-2.55,257,1065.844409
-11.42,143,1066.073164
-12.0,201,1066.33534
-2.04,206,1066.740292
-12.0,201,1067.424225
6.47,356,1068.084947
-3.69,371,1068.741478
5.13,490,1069.588011
-12.0,201,1069.857077
-12.0,201,1070.261518
-12.0,201,1070.671332
7.67,236,1070.956853
-12.0,201,1071.350458
-2.34,236,1071.779957
-12.0,201,1072.047592
-12.0,201,1072.453475
-2.74,276,1073.318419
-12.0,201,1073.711638
-3.82,384,1074.378657
-12.0,201,1074.647848
-12.0,201,1075.051714
-2.08,210,1075.451858
18.94,110,1075.524711
-12.0,201,1075.925853
-3.25,327,1076.554187
7.77,226,1076.833374
-2.2,222,1077.248763
-12.0,201,1077.643839
-10.93,94,1077.705945
-12.0,201,1078.100512
-3.63,365,1079.15519
5.99,404,1079.808385
-2.17,219,1080.212962
-2.55,257,1080.639888
-2.94,296,1081.095333
-12.0,201,1081.485332
-12.0,201,1081.745409
-12.0,201,1082.140006
-3.4,342,1082.626447
-12.0,201,1083.02264
-12.0,201,1083.283419
-2.23,225,1083.69227
7.35,268,1084.127707
-11.59,160,1084.916576
-12.0,201,1085.180582
-12.0,201,1085.573548
-0.72,74,1085.622062
-12.0,201,1086.013503
-10.05,6,1086.017669
-12.0,201,1086.280635
-10.31,32,1086.430734
-2.07,209,1086.696582
-12.0,201,1087.087213
-12.0,201,1087.348698
-0.54,56,1087.518115
-12.0,201,1087.779859
-0.21,23,1087.923995
-0.94,96,1087.988529
-2.01,203,1088.381788
-12.0,201,1088.772395
-12.0,201,1089.032474
-12.0,201,1089.422998
-10.14,15,1089.432735
-3.09,311,1090.319061
-12.0,201,1090.709199
-12.0,201,1090.971971
-3.07,309,1091.564874
-2.16,218,1091.969823
-2.49,251,1092.269408
-2.75,277,1092.836398
-12.0,201,1093.10038
-12.0,201,1093.491496
-12.0,201,1093.750854
-12.0,201,1094.146002
-3.87,389,1094.790293
-10.07,8,1094.795613
-12.0,201,1095.189778
-2.39,241,1095.892804
19.49,55,1096.059388
-10.34,35,1096.08203
-12.0,201,1096.472691
-12.0,201,1096.735835
-2.47,249,1097.167798
-3.12,314,1097.763504
-12.0,201,1098.027316
-2.01,203,1098.422587
-11.05,106,1098.623441
-12.0,201,1098.884261
-12.0,201,1099.276071
-1.47,149,1099.50412
-3.44,346,1100.11856
