#{"t_start": 1784230683.8867915, "env_id": "snake-image-v0"}
r,l,t
-11.22,123,337.354448
-2.84,286,337.805455
-2.25,227,338.214887
-2.01,203,338.607904
-1.95,197,338.866867
-12.0,201,339.257854
-12.0,201,339.65149
-3.11,313,340.118665
-12.0,201,340.514578
-12.0,201,340.77712
-12.0,201,341.169517
-12.0,201,341.430023
-12.0,201,342.25017
-11.13,114,342.458149
-3.24,326,342.935337
-0.87,89,343.123426
-12.0,201,343.51699
-12.0,201,343.785051
17.78,226,344.192195
-12.0,201,344.455867
7.4,263,344.889224
-12.0,201,345.279931
-10.66,67,345.455935
-12.0,201,345.720568
-2.07,209,346.11769
-10.58,59,346.156679
-3.05,307,346.748809
-1.1,112,346.95226
-0.36,38,346.977151
-12.0,201,347.663541
-10.96,97,347.859181
-10.63,64,348.031596
-10.13,14,348.041152
-12.0,201,348.302386
-2.01,203,348.70061
-0.26,28,348.718988
-12.0,201,349.111223
-12.0,201,349.373766
-2.11,213,349.774427
-12.0,201,350.164398
-3.26,328,350.637831
-2.12,214,351.040222
9.15,88,351.098046
-12.0,201,351.489442
-12.0,201,351.885195
-12.0,201,352.146526
-12.0,201,352.539764
-12.0,201,353.224422
-10.68,69,353.40096
-12.0,201,353.664522
-12.0,201,354.05877
8.91,112,354.261493
-2.85,287,354.712181
-12.0,201,355.104377
-12.0,201,355.365229
6.86,317,355.961575
-12.0,201,356.224356
-12.0,201,356.616107
-10.95,96,356.809813
-3.11,313,357.275125
-12.0,201,357.676036
-10.06,7,357.681031
-10.46,47,357.712231
-12.0,201,358.106099
-2.12,214,358.37574
-11.14,115,359.009071
-11.31,132,359.225611
-0.5,52,359.387831
-1.22,124,359.599597
-2.29,231,359.885413
-1.66,168,360.255811
-10.05,6,360.259579
-3.83,385,360.902734
-10.6,61,360.942858
-10.12,13,360.951243
6.9,313,361.546524
-3.56,358,362.175
-1.64,166,362.413833
7.57,246,362.840544
-2.83,285,363.288496
-12.0,201,363.680545
-1.1,112,363.754932
-10.32,33,363.906173
-10.02,3,363.908097
-0.5,52,363.942147
-2.13,215,364.623184
-11.11,112,364.827679
-12.0,201,365.090044
-3.18,320,365.688374
-10.28,29,365.707501
-0.01,3,365.709559
-3.11,313,366.177416
-2.84,286,366.761808
-10.84,85,366.817419
-0.4,42,366.977795
-10.21,22,366.992434
-3.28,330,367.466929
-11.65,166,367.837248
-12.0,201,368.099728
-10.56,57,368.266993
6.58,345,368.752311
-12.0,201,369.145953
-2.03,205,369.53941
-2.77,279,370.418684
-0.71,73,370.466348
-11.97,198,370.853737
-3.23,325,371.325071
-10.07,8,371.459699
-12.0,201,371.721451
-12.0,201,372.11606
-12.0,201,372.379581
-0.61,63,372.550078
-2.1,212,372.822283
7.5,253,373.24954
-12.0,201,373.640168
-2.11,213,374.042827
-10.21,22,374.057456
-0.06,8,374.062816
-2.06,208,374.330918
-12.0,201,374.719908
-12.0,201,375.111214
-10.22,23,375.126398
-2.48,250,375.974541
-12.0,201,376.239666
-11.57,158,376.601331
-12.0,201,376.863714
-2.1,212,377.26408
-10.09,10,377.270687
-12.0,201,377.530779
-12.0,201,377.924274
-12.0,201,378.321214
-0.74,76,378.371114
-2.12,214,378.772602
-11.1,111,378.976592
-12.0,201,379.23898
-2.0,202,379.63299
-12.0,201,379.898056
-12.0,201,380.290288
-12.0,201,380.68216
-12.0,201,380.944338
-2.25,227,381.790191
-1.82,184,382.044145
-12.0,201,382.435079
6.76,327,382.909045
-12.0,201,383.30327
-0.41,43,383.331092
18.39,165,383.699309
-12.0,201,383.963979
-2.2,222,384.373372
-10.01,2,384.374657
-11.26,127,384.589571
-12.0,201,384.98389
-12.0,201,385.245886
-12.0,201,385.637506
-12.0,201,385.897976
-11.05,106,386.101405
-3.23,325,386.707187
-3.02,304,387.592185
-2.2,222,388.000955
-3.34,336,388.483942
-12.0,201,388.877652
-12.0,201,389.141169
7.86,217,389.544984
-12.0,201,389.935337
-2.27,229,390.35198
-10.66,67,390.39611
-10.14,15,390.406174
-12.0,201,390.797833
-12.0,201,391.060002
-12.0,201,391.451423
-12.0,201,391.712778
-12.0,201,392.107864
-12.0,201,392.925115
-12.0,201,393.189682
-10.06,7,393.194182
-2.32,234,393.609023
-10.13,14,393.618109
-10.39,40,393.644359
-2.68,270,394.215505
-10.94,95,394.278329
-12.0,201,394.667076
-11.93,194,394.92388
-12.0,201,395.317167
-2.06,208,395.722268
-10.05,6,395.726031
-10.77,78,395.777303
-10.09,10,395.783916
-10.05,6,395.787985
-11.31,132,396.005041
-12.0,201,396.400371
-12.0,201,396.794235
-12.0,201,397.057044
-12.0,201,397.452526
-12.0,201,397.710857
-12.0,201,398.538454
-2.3,232,398.950325
-2.52,254,399.379729
9.57,46,399.409548
19.42,62,399.449964
-1.99,201,399.845414
-0.4,42,399.873785
-12.0,201,400.272443
6.71,332,400.881184
-2.49,251,401.178494
-12.0,201,401.574917
-10.02,3,401.576849
-12.0,201,401.972081
-2.39,241,402.391314
-10.81,82,402.445146
7.56,247,402.872084
7.21,282,403.317718
5.7,433,404.55259
-12.0,201,404.814626
-12.0,201,405.204349
-10.71,72,405.251384
-12.0,201,405.643111
6.5,353,406.265309
19.57,47,406.296112
-12.0,201,406.690327
-12.0,201,406.954063
-12.0,201,407.345816
-3.82,384,407.989328
-12.0,201,408.251327
-12.0,201,408.646181
-2.83,285,409.094675
7.2,283,409.958547
6.18,385,410.603709
-2.12,214,411.006206
-2.97,299,411.463436
-12.0,201,411.859177
-2.39,241,412.280409
-2.33,235,412.697506
-2.36,238,413.1145
-12.0,201,413.375922
6.28,375,414.01158
-2.15,217,414.415284
-2.07,209,414.682592
-2.86,288,415.699719
7.14,289,416.143983
-2.3,232,416.554584
-12.0,201,416.818866
7.91,212,417.217602
7.69,234,417.63255
-12.0,201,417.894778
-3.72,374,418.528509
-3.23,325,419.128721
-12.0,201,419.390678
7.24,279,419.967102
-12.0,201,420.229482
-12.0,201,420.622094
-12.0,201,421.318225
-2.22,224,421.726379
-12.0,201,422.118134
-12.0,201,422.38221
-12.0,201,422.772147
-2.06,208,423.043479
-3.81,383,423.693411
-12.0,201,424.089461
-12.0,201,424.351144
-10.1,11,424.486969
-12.0,201,424.749014
-12.0,201,425.142617
-12.0,201,425.404311
-12.0,201,425.800575
-1.99,201,426.062331
-10.28,29,426.211449
-12.0,201,426.89362
-2.38,240,427.310973
-10.09,10,427.31769
-12.0,201,427.724085
-12.0,201,427.986171
-10.25,26,428.003115
-12.0,201,428.394681
-2.23,225,428.807493
-3.09,311,429.269929
-12.0,201,429.658773
-1.27,129,429.87586
-11.61,162,430.111941
-2.25,227,430.521355
-1.48,150,430.751426
6.49,354,431.372823
-2.48,250,431.796677
-12.0,201,432.477996
-10.07,8,432.483271
-12.0,201,432.876519
-10.95,96,433.077287
-11.63,164,433.31516
-2.04,206,433.711054
-12.0,201,433.976134
-11.57,158,434.209626
-12.0,201,434.602287
-12.0,201,435.004962
-2.72,274,435.443998
18.32,172,435.685571
-12.0,201,436.077214
-10.54,55,436.116082
-10.17,18,436.127996
-10.06,7,436.133058
-12.0,201,436.526116
-10.17,18,436.537746
-2.63,265,436.973769
-12.0,201,437.366427
-12.0,201,437.630299
-1.76,178,438.456058
7.67,236,438.738525
-12.0,201,439.134515
-12.0,201,439.526627
-12.0,201,439.791051
-12.0,201,440.184999
19.43,61,440.225383
-11.69,170,440.468925
-2.09,211,440.868972
-12.0,201,441.260998
-3.64,366,441.892673
-2.46,248,442.188353
-2.12,214,442.593692
-11.65,166,442.832595
18.92,112,443.036723
-1.92,194,443.840757
-12.0,201,444.104967
-2.67,269,444.671978
-12.0,201,444.935152
-12.0,201,445.329837
-12.0,201,445.592664
-11.52,153,445.824305
-2.77,279,446.399373
-12.0,201,446.661741
-12.0,201,447.055362
-2.26,228,447.464025
-12.0,201,447.726323
-12.0,201,448.120428
-12.0,201,448.385467
-12.0,201,448.780629
-12.0,201,449.461393
-2.09,211,449.859046
-12.0,201,450.253232
-0.76,78,450.30493
7.3,273,450.742734
-11.61,162,451.114066
7.89,214,451.385371
-12.0,201,451.777112
-2.29,231,452.18837
-2.87,289,452.636811
-12.0,201,452.89731
-1.99,201,453.289131
-12.0,201,453.681653
-0.76,78,453.733158
-1.81,183,454.11357
-10.41,42,454.142122
-10.27,28,454.161164
-2.33,235,454.576992
-12.0,201,455.38651
-10.73,74,455.435185
-2.77,279,455.884655
-10.16,17,455.895686
-10.65,66,456.068261
8.93,110,456.272752
-12.0,201,456.534897
-10.15,16,456.677643
-2.56,258,457.110199
-12.0,201,457.375051
-12.0,201,457.767998
-12.0,201,458.030432
7.3,273,458.470353
-10.41,42,458.628002
-2.31,233,459.040533
-12.0,201,459.304515
-10.19,20,459.318137
-12.0,201,459.721127
-11.52,153,459.954235
-11.06,107,460.155192
-12.0,201,460.835768
-12.0,201,461.230664
-12.0,201,461.620299
-12.0,201,461.884147
-10.91,92,462.074194
-12.0,201,462.338393
-1.0,102,462.536229
-12.0,201,462.92968
-2.51,253,463.358893
-11.03,104,463.557988
-2.61,263,463.99048
-2.78,280,464.431901
-12.0,201,464.692067
-12.0,201,465.084515
-12.0,201,465.478424
-2.06,208,465.74578
-12.0,201,466.570202
-12.0,201,466.832507
-12.0,201,467.227063
7.55,248,467.653243
-10.25,26,467.670289
-12.0,201,468.063469
-12.0,201,468.326382
-12.0,201,468.719318
6.67,336,469.198708
-12.0,201,469.592452
-10.37,38,469.617619
-10.08,9,469.623501
-12.0,201,470.014241
-12.0,201,470.276156
-12.0,201,470.672306
-12.0,201,471.065996
-2.01,203,471.32952
-12.0,201,471.723001
-11.46,147,472.363816
-2.82,284,472.810242
-12.0,201,473.201244
-12.0,201,473.465781
-12.0,201,473.858216
-0.49,51,473.891731
-1.53,155,474.122143
-2.17,219,474.527914
-12.0,201,474.92111
-12.0,201,475.181017
-12.0,201,475.576505
18.06,198,475.836209
-12.0,201,476.225148
-10.67,68,476.401006
-2.04,206,476.669054
-10.44,45,476.698002
-11.01,102,476.89535
-12.0,201,477.287158
-12.0,201,477.975135
-10.45,46,478.136033
-0.65,67,478.18035
-2.72,274,478.622212
-10.02,3,478.624305
-10.98,99,478.820422
-10.56,57,478.988635
-12.0,201,479.252691
-10.62,63,479.42259
-10.08,9,479.42868
-12.0,201,479.693116
-10.02,3,479.695008
-12.0,201,480.089869
-12.0,201,480.481153
-0.21,23,480.496735
-12.0,201,480.762718
-10.07,8,480.76818
-12.0,201,481.160178
-12.0,201,481.555502
-10.44,45,481.585729
-10.02,3,481.587716
-12.0,201,481.850945
-0.68,70,482.026207
-12.0,201,482.417574
-10.11,12,482.425565
-1.89,191,482.683704
-12.0,201,483.497388
6.21,382,484.139546
-10.3,31,484.160533
-12.0,201,484.553194
-12.0,201,484.818108
-0.07,9,484.8237
-3.72,374,485.461674
-11.47,148,485.689338
-12.0,201,486.081137
-2.12,214,486.35152
7.48,255,486.779763
-12.0,201,487.175427
-10.27,28,487.19432
-11.23,124,487.405507
-3.88,390,488.059456
-12.0,201,488.450782
-11.11,112,488.656512
-11.59,160,489.353775
-2.29,231,489.769125
6.03,400,490.428738
-12.0,201,490.694365
-12.0,201,491.086524
-10.19,20,491.099519
-2.11,213,491.498768
-11.03,104,491.705168
-10.07,8,491.710471
-10.2,21,491.724403
-12.0,201,491.986413
-2.07,209,492.384567
-12.0,201,492.778391
-12.0,201,493.039126
-0.13,15,493.048835
-10.01,2,493.050649
-0.62,64,493.223212
-12.0,201,493.486161
-12.0,201,493.880608
-2.39,241,494.299845
-12.0,201,494.980644
7.85,218,495.381763
-12.0,201,495.777911
-10.23,24,495.793926
-10.83,84,495.980705
-12.0,201,496.242729
-1.17,119,496.451405
-10.06,7,496.455772
-10.04,5,496.459166
8.59,144,496.684097
-2.26,228,497.098041
-12.0,201,497.488824
-10.26,27,497.506601
-2.23,225,497.91545
-1.89,191,498.170633
-10.46,47,498.202065
-2.33,235,498.615848
-11.11,112,498.821332
7.72,231,499.230052
-2.06,208,499.626787
-10.47,48,499.658756
-12.0,201,500.055493
-12.0,201,500.763875
-12.0,201,501.158683
-12.0,201,501.419596
-12.0,201,501.810359
7.93,210,502.211642
-12.0,201,502.474133
-10.17,18,502.486073
-12.0,201,502.884737
-12.0,201,503.147314
-12.0,201,503.535597
-3.22,324,504.0119
-12.0,201,504.401644
-11.04,105,504.599261
-2.04,206,504.864286
-10.52,53,505.031897
-12.0,201,505.294833
-1.4,142,505.648417
-2.08,210,506.340093
-2.15,217,506.740177
-1.28,130,506.959434
-12.0,201,507.218436
-12.0,201,507.608594
-12.0,201,508.002412
-12.0,201,508.26517
-12.0,201,508.654987
-11.46,147,508.883631
-12.0,201,509.148751
-2.59,261,509.709122
-12.0,201,509.970631
-12.0,201,510.367029
-2.06,208,510.633523
-10.23,24,510.648981
7.48,255,511.077616
-12.0,201,511.906755
7.3,273,512.348519
-12.0,201,512.741249
-12.0,201,513.004024
-12.0,201,513.397377
-12.0,201,513.658567
-12.0,201,514.052576
-11.4,141,514.274697
-12.0,201,514.666432
-11.79,180,514.91687
-12.0,201,515.310389
-0.8,82,515.363653
-12.0,201,515.75419
-10.07,8,515.759739
-10.31,32,515.780556
-10.12,13,515.789456
-10.36,37,515.944625
-12.0,201,516.209987
9.91,12,516.218075
-12.0,201,516.612508
-12.0,201,516.87711
-1.1,112,517.500776
-10.06,7,517.505498
-10.54,55,517.671641
19.75,29,517.690895
-11.77,178,517.939295
-12.0,201,518.335102
-12.0,201,518.597188
-0.75,77,518.79079
-10.79,80,518.983872
-2.08,210,519.258701
-2.83,285,519.837718
-11.83,184,520.095391
-12.0,201,520.497021
7.36,267,520.937548
-12.0,201,521.206352
-12.0,201,521.60631
-12.0,201,521.872611
-10.02,3,521.874511
-12.0,201,522.273124
-10.42,43,522.301928
-12.0,201,522.69811
-12.0,201,523.391258
-11.88,189,523.780225
-11.11,112,523.985292
-12.0,201,524.251561
-12.0,201,524.647658
-12.0,201,525.045059
-2.29,231,525.330867
-12.0,201,525.727027
-2.71,273,526.169078
-2.1,212,526.57597
-12.0,201,526.842667
-10.7,71,527.023444
-12.0,201,527.289265
-2.73,275,527.864499
-10.06,7,527.869493
-12.0,201,528.134552
-2.16,218,528.542524
-12.0,201,529.230379
19.09,95,529.426064
-10.33,34,529.448121
-12.0,201,529.84932
-12.0,201,530.242626
-2.36,238,530.531954
-10.21,22,530.674533
-1.04,106,530.74477
-10.02,3,530.746681
-10.06,7,530.883141
-10.13,14,530.892674
-2.51,253,531.319898
-2.5,252,531.745496
7.47,256,532.171772
-12.0,201,532.437418
7.56,247,532.862467
-11.6,161,533.098395
-12.0,201,533.494909
19.43,61,533.535406
-1.16,118,533.744966
-12.0,201,534.139946
-10.72,73,534.627956
-10.6,61,534.800985
-10.54,55,534.839766
-10.22,23,534.985991
-1.08,110,535.057964
-10.14,15,535.1987
-11.04,105,535.268255
-11.71,172,535.649261
-2.21,223,535.930486
-12.0,201,536.323275
-0.25,27,536.340897
-3.16,318,536.952394
-12.0,201,537.215207
9.2,83,537.399502
-11.76,177,537.647495
-12.0,201,538.04164
-10.59,60,538.081009
-10.03,4,538.083512
-10.25,26,538.2308
-2.11,213,538.502202
-1.52,154,538.733
-2.21,223,539.144158
-12.0,201,539.537918
-2.06,208,539.806032
-10.09,10,539.812825
-12.0,201,540.633753
-10.37,38,540.658879
-12.0,201,541.054795
-10.23,24,541.070791
-12.0,201,541.466071
-10.24,25,541.483001
-10.17,18,541.495033
-12.0,201,541.891283
-10.39,40,541.918328
-10.18,19,541.930674
-1.98,200,542.327583
-12.0,201,542.589232
-10.43,44,542.617682
-12.0,201,543.009751
-10.41,42,543.036949
-10.1,11,543.044028
-12.0,201,543.436285
-1.43,145,543.6616
-10.23,24,543.677407
-2.29,231,544.089307
7.61,242,544.508072
-10.62,63,544.67891
-3.33,335,545.162348
-10.16,17,545.173231
-0.54,56,545.340038
-12.0,201,546.038071
-10.47,48,546.200104
-1.02,104,546.268505
-12.0,201,546.663702
-10.08,9,546.669811
-0.28,30,546.689485
-2.68,270,547.127794
-12.0,201,547.518625
-3.33,335,548.129347
-10.08,9,548.135234
-12.0,201,548.393299
-1.31,133,548.611091
-12.0,201,549.004544
-12.0,201,549.267369
-12.0,201,549.661772
-10.11,12,549.669699
-10.47,48,549.832047
-12.0,201,550.092929
-10.1,11,550.099814
-2.17,219,550.502563
-12.0,201,550.765986
-12.0,201,551.161381
-2.27,229,551.990029
-11.57,158,552.22216
-12.0,201,552.615611
-12.0,201,552.87942
-12.0,201,553.27601
-12.0,201,553.538782
-0.23,25,553.686041
6.28,375,554.199618
-11.3,131,554.414992
-12.0,201,554.807378
-10.26,27,554.825415
-10.46,47,554.987375
-10.12,13,554.995676
-1.4,142,555.217689
7.74,229,555.624067
-10.39,40,555.650109
-12.0,201,556.042221
-10.1,11,556.049909
-12.0,201,556.315206
-12.0,201,556.710096
-10.11,12,556.717823
-1.11,113,556.923623
-10.72,73,557.320157
-10.03,4,557.322779
-10.36,37,557.479764
-2.09,211,557.749294
6.57,346,558.368205
-10.6,61,558.408728
-12.0,201,558.812718
-10.14,15,558.822602
-10.24,25,558.838826
-3.29,331,559.467297
-2.21,223,559.882259
-12.0,201,560.1488
-12.0,201,560.569895
8.09,194,560.845386
-2.13,215,561.253842
-2.3,232,561.667784
-12.0,201,561.940014
-10.56,57,562.110679
-2.02,204,562.377461
-0.54,56,562.54704
-2.48,250,563.396634
-12.0,201,563.657631
-2.04,206,564.053294
-3.65,367,564.682794
-10.59,60,564.722646
-10.15,16,564.733155
-2.64,266,565.298765
-12.0,201,565.560302
-2.73,275,566.001372
-10.19,20,566.014905
-12.0,201,566.406241
-2.08,210,566.803101
7.5,253,567.232641
-10.02,3,567.234603
-10.22,23,567.249991
-12.0,201,567.512072
-10.6,61,567.681507
-10.22,23,567.69718
-1.19,121,567.908556
17.79,225,568.31654
-1.99,201,569.015806
-12.0,201,569.409245
7.14,289,569.858283
-10.24,25,569.874965
-10.25,26,569.892712
-2.0,202,570.287461
-10.25,26,570.304111
-2.37,239,570.720384
-10.11,12,570.728223
-1.68,170,571.101145
-11.09,110,571.173152
-12.0,201,571.565574
8.11,192,571.82206
6.37,366,572.450132
-12.0,201,572.837261
-2.04,206,573.235834
-10.62,63,573.277019
-10.29,30,573.296504
-2.63,265,573.730479
-10.08,9,573.73619
-12.0,201,574.545636
-10.74,75,574.724623
-0.09,11,574.73181
-10.04,5,574.734946
-12.0,201,575.000485
-12.0,201,575.393385
-2.07,209,575.661042
-10.1,11,575.797246
-10.07,8,575.802634
-12.0,201,576.065591
-12.0,201,576.457406
-2.56,258,576.890214
6.46,357,577.513979
-12.0,201,577.77615
-12.0,201,578.171023
6.33,370,578.801677
8.51,152,579.0316
-12.0,201,579.294786
-10.51,52,579.458308
-2.08,210,580.066419
-10.98,99,580.25949
-10.68,69,580.434308
-2.04,206,580.697439
-12.0,201,581.088716
7.46,257,581.518324
-0.41,43,581.54695
-10.43,44,581.706269
-11.41,142,581.929487
-12.0,201,582.192297
-12.0,201,582.582165
-12.0,201,582.844584
-10.37,38,583.00057
-0.82,84,583.056429
-10.06,7,583.061172
-12.0,201,583.454137
-10.06,7,583.458643
-10.63,64,583.631189
-0.67,69,583.676342
-0.32,34,583.698685
-10.17,18,583.710321
-2.25,227,584.120379
-0.2,22,584.135966
-10.08,9,584.141834
-12.0,201,584.533852
-2.88,290,584.984836
-12.0,201,585.794688
-10.05,6,585.798554
-11.96,197,586.057972
-10.49,50,586.225761
-2.08,210,586.622663
-2.37,239,586.909043
-1.16,118,587.11486
19.15,89,587.304688
-12.0,201,587.696571
-10.86,87,587.753814
-10.5,51,587.918891
-10.63,64,587.960479
-10.57,58,588.127749
-3.24,326,588.600997
-3.28,330,589.206794
-2.19,221,589.480765
-12.0,201,589.872746
-11.04,105,590.071504
7.39,264,590.504496
-11.06,107,590.704437
-12.0,201,591.386159
-12.0,201,591.777042
-1.23,125,591.993834
-2.0,202,592.258138
-0.07,9,592.264176
-2.38,240,592.681432
-12.0,201,593.074175
-2.24,226,593.484802
8.84,119,593.691278
-1.84,186,593.942138
6.57,346,594.564368
-12.0,201,594.829022
-10.75,76,595.009681
-2.58,260,595.440484
-10.45,46,595.471106
-12.0,201,595.863015
-10.38,39,595.888088
-11.12,113,596.093732
-11.42,143,596.317517
-12.0,201,597.135639
-12.0,201,597.398497
-10.44,45,597.557643
-12.0,201,597.818215
-12.0,201,598.209691
-12.0,201,598.473415
-12.0,201,598.86233
-12.0,201,599.253089
-12.0,201,599.515718
-12.0,201,599.90639
-10.61,62,599.947372
-12.0,201,600.339697
-12.0,201,600.60362
6.14,389,601.248209
-10.52,53,601.413202
-10.3,31,601.433322
-12.0,201,601.826167
-2.37,239,602.539723
-1.2,122,602.749872
-2.3,232,603.163968
-12.0,201,603.557676
-10.41,42,603.585484
-10.04,5,603.589166
-10.11,12,603.597082
7.76,227,604.006675
-10.05,6,604.010571
7.35,268,604.447616
-10.94,95,604.640174
-10.62,63,604.681728
-12.0,201,605.070576
7.02,301,605.529384
-12.0,201,605.92
-11.45,146,606.14733
8.82,121,606.354699
-10.02,3,606.3566
-10.55,56,606.393252
-12.0,201,606.784194
-12.0,201,607.177183
-12.0,201,607.439954
-12.0,201,607.833225
-10.41,42,608.277365
-2.11,213,608.678412
-2.81,283,609.125324
-10.44,45,609.155087
-12.0,201,609.546283
-10.51,52,609.581287
-2.19,221,609.985675
-10.22,23,610.00091
-12.0,201,610.392888
-12.0,201,610.655713
-2.44,246,611.075994
-3.26,328,611.684661
-2.36,238,612.10285
-2.37,239,612.518551
-2.14,216,612.792226
-12.0,201,613.185324
-2.21,223,614.011452
7.89,214,614.282249
-12.0,201,614.681253
-2.77,279,615.125932
-2.26,228,615.534168
-12.0,201,615.794485
-12.0,201,616.185919
19.87,17,616.197362
-12.0,201,616.588545
-12.0,201,616.851998
-10.88,89,617.038364
-0.92,94,617.228374
-11.23,124,617.440003
-2.35,237,617.726069
-12.0,201,618.119279
-2.0,202,618.512699
-2.06,208,618.779783
-12.0,201,619.593141
-10.14,15,619.603753
-12.0,201,619.87215
-2.09,211,620.269577
9.28,75,620.449458
-10.93,94,620.510956
-0.28,30,620.661979
-11.66,167,620.904493
-12.0,201,621.165997
-10.49,50,621.327745
-3.84,386,621.974459
-2.08,210,622.372272
-12.0,201,622.635358
-12.0,201,623.031219
-12.0,201,623.291396
-12.0,201,623.683396
-1.58,160,623.920825
-12.0,201,624.310622
-10.42,43,624.339244
-12.0,201,624.732392
-2.05,207,625.41834
-2.1,212,625.819019
-2.53,255,626.243124
-11.23,124,626.455819
7.47,256,626.886193
-12.0,201,627.148306
-12.0,201,627.541086
-10.14,15,627.550787
9.87,16,627.561194
-10.34,35,627.584184
7.81,222,627.99173
-12.0,201,628.380801
19.81,23,628.395981
-11.18,119,628.604655
18.6,144,628.830764
-10.53,54,628.865819
-12.0,201,629.260175
-10.15,16,629.270779
6.61,342,629.891925
-12.0,201,630.153215
-12.0,201,630.960958
-12.0,201,631.221432
-12.0,201,631.610615
-12.0,201,632.005852
-12.0,201,632.267697
-12.0,201,632.660936
-12.0,201,632.922881
-12.0,201,633.31152
-12.0,201,633.572917
-12.0,201,633.966187
-12.0,201,634.358877
-2.34,236,634.641336
-12.0,201,635.043026
-2.62,264,635.478276
-0.84,86,635.665587
-10.18,19,635.677969
6.81,322,636.571712
-11.78,179,636.95148
-3.79,381,637.590953
-10.84,85,637.647417
-12.0,201,638.040317
-11.61,162,638.275873
7.72,231,638.688383
-10.21,22,638.702528
-0.69,71,638.880522
-12.0,201,639.1428
-2.1,212,639.54112
-12.0,201,639.933005
7.72,231,640.215544
-2.07,209,640.611378
7.52,251,641.035824
-12.0,201,641.426885
7.44,259,642.277251
-12.0,201,642.536726
-12.0,201,642.930976
7.06,297,643.387269
-11.72,173,643.630938
6.0,403,644.412339
-10.54,55,644.448543
-12.0,201,644.842522
-12.0,201,645.105085
-10.96,97,645.2963
-12.0,201,645.558514
-2.15,217,645.958247
-12.0,201,646.350051
-12.0,201,646.612957
-12.0,201,647.006054
-12.0,201,647.27011
-12.0,201,648.080346
-12.0,201,648.472534
-2.36,238,648.758899
-3.06,308,649.353189
-12.0,201,649.61479
-12.0,201,650.007797
-10.96,97,650.202907
-11.83,184,650.455835
-12.0,201,650.849948
-12.0,201,651.112995
-2.33,235,651.533557
-3.59,361,652.160128
-12.0,201,652.549959
-10.39,40,652.576216
-11.03,104,652.774506
-11.54,155,653.004839
-12.0,201,653.690535
-11.5,151,654.050327
-1.73,175,654.29647
-12.0,201,654.686655
-12.0,201,654.956929
6.99,304,655.547243
-12.0,201,655.80991
-12.0,201,656.200788
-12.0,201,656.465618
-11.98,199,656.857008
-2.06,208,657.124469
-12.0,201,657.519713
-12.0,201,657.910206
-11.63,164,658.150994
-1.16,118,658.359857
-0.09,11,658.367198
-12.0,201,658.628985
-12.0,201,659.44017
5.6,443,660.122942
-2.56,258,660.551221
-0.3,32,660.70224
-12.0,201,660.964716
-2.5,252,661.390975
-12.0,201,661.7831
-2.09,211,662.052122
-2.28,230,662.464148
-10.53,54,662.629187
-12.0,201,662.891861
-3.47,349,663.512611
-12.0,201,663.901667
-12.0,201,664.162385
-12.0,201,664.978448
-12.0,201,665.243095
-10.02,3,665.245155
-12.0,201,665.641603
-12.0,201,665.903055
-10.06,7,665.907876
-3.58,360,666.534489
-12.0,201,666.928003
-12.0,201,667.190697
-12.0,201,667.585638
-12.0,201,667.97728
-12.0,201,668.240684
-11.83,184,668.622104
-12.0,201,668.88535
-12.0,201,669.277005
-2.75,277,669.72092
-0.86,88,669.908988
-12.0,201,670.58678
-2.13,215,670.987915
-2.15,217,671.390488
-11.31,132,671.607527
-12.0,201,671.872132
-3.42,344,672.486128
-12.0,201,672.747053
-2.05,207,673.142114
-2.12,214,673.545681
-3.57,359,674.042301
-2.44,246,674.463777
-12.0,201,674.863259
-2.66,268,675.299552
-1.29,131,675.514648
-3.44,346,676.549876
6.67,336,677.031758
-3.31,333,677.639454
9.08,95,677.832716
-10.1,11,677.840419
-11.05,106,678.040407
-12.0,201,678.302554
-12.0,201,678.693247
-12.0,201,678.954303
-12.0,201,679.348066
-12.0,201,679.739226
-2.14,216,680.01408
-2.01,203,680.406883
7.56,247,680.828186
-12.0,201,681.09208
-3.14,316,682.11446
-11.86,187,682.367606
-12.0,201,682.76096
-12.0,201,683.02715
-3.37,339,683.640906
-2.06,208,684.041499
-2.05,207,684.306963
-10.14,15,684.31655
-12.0,201,684.708411
-3.5,352,685.328419
5.04,499,686.180827
-12.0,201,686.443601
-12.0,201,686.835713
8.49,154,687.484285
-12.0,201,687.881058
-12.0,201,688.141378
-12.0,201,688.530268
-10.8,81,688.583658
6.54,349,689.203151
-12.0,201,689.595634
-0.9,92,689.655945
-12.0,201,690.051744
-12.0,201,690.313163
-12.0,201,690.70312
-12.0,201,691.095324
-12.0,201,691.359853
-3.06,308,691.952125
-12.0,201,692.212853
-12.0,201,692.602321
-2.8,282,693.469502
-12.0,201,693.733211
-10.62,63,693.905674
-12.0,201,694.299894
-12.0,201,694.561523
-11.0,101,694.759218
-12.0,201,695.02976
-2.33,235,695.444671
-12.0,201,695.837944
-2.28,230,696.250175
-0.27,29,696.269864
-2.66,268,696.705696
-10.11,12,696.713631
7.46,257,697.146477
-0.73,75,697.325318
-12.0,201,697.587071
-12.0,201,697.980347
-10.15,16,697.991123
-2.34,236,698.832454
-12.0,201,699.095564
-3.04,306,699.687949
-12.0,201,699.951519
-12.0,201,700.341094
-3.5,352,700.96385
-12.0,201,701.225221
-12.0,201,701.61711
-10.43,44,701.645616
-12.0,201,702.042158
-12.0,201,702.304019
-12.0,201,702.695173
