#{"t_start": 1784198872.3113656, "env_id": "snake-v0"}
r,l,t
-19.0,3,70.392141
-28.0,4,70.394128
-21.0,2,70.395139
-43.0,4,70.39784
-20.0,2,70.398842
-30.0,4,70.400794
-80.0,8,70.405156
-30.0,6,70.953875
-19.0,4,70.955947
-61.0,7,70.959481
-12.0,6,70.962945
-24.0,2,70.963954
-18.0,2,70.964951
-49.0,7,70.968349
-26.0,5,70.971267
-22.0,4,70.973377
-19.0,3,70.974854
-22.0,5,70.977294
-52.0,5,70.980184
-15.0,2,70.981181
-28.0,4,70.983126
-37.0,6,70.98599
-21.0,3,70.988086
-13.0,3,70.989598
-37.0,4,70.991602
-20.0,2,70.992605
-52.0,5,70.995532
-24.0,5,70.998204
-16.0,2,70.999204
-25.0,4,71.001209
-38.0,5,71.003931
-44.0,5,71.006473
-27.0,2,71.007469
-17.0,2,71.008627
-27.0,3,71.010094
-20.0,2,71.011096
-22.0,4,71.013482
-65.0,8,71.017472
-23.0,3,71.018955
-19.0,4,71.021307
-19.0,3,71.022864
-55.0,7,71.02625
-20.0,2,71.027247
-62.0,9,71.032247
-15.0,3,71.033732
-21.0,2,71.034719
-40.0,6,71.038258
-32.0,5,71.040683
-42.0,9,71.045118
-20.0,2,71.046452
-31.0,3,71.047932
-35.0,6,71.050987
-10.0,5,71.053404
-17.0,3,71.055687
-25.0,4,71.057734
-11.0,3,71.059221
-35.0,3,71.060688
-75.0,8,71.065031
0.0,2,71.066029
-19.0,3,71.067495
-19.0,4,71.069472
-17.0,2,71.071008
-34.0,4,71.073293
-31.0,4,71.075272
-31.0,3,71.076757
-28.0,4,71.079203
-13.0,2,71.080229
-31.0,3,71.081728
-16.0,2,71.082726
-50.0,6,71.085892
-19.0,2,71.087227
-15.0,2,71.088408
-25.0,3,71.089893
-25.0,3,71.091524
-65.0,6,71.094439
-31.0,4,71.096871
-27.0,3,71.098492
-25.0,3,71.099969
-12.0,2,71.100976
-15.0,2,71.101968
-19.0,2,71.102967
-21.0,3,71.104967
-13.0,3,71.106594
-34.0,4,71.108545
-15.0,3,71.110011
-34.0,4,71.112253
-33.0,3,71.113931
-25.0,3,71.115408
-19.0,3,71.116881
-17.0,2,71.117876
-16.0,2,71.118872
-17.0,3,71.120885
-15.0,3,71.122381
-21.0,2,71.12338
-40.0,6,71.126493
-25.0,3,71.127997
-25.0,9,71.133077
-80.0,8,71.137253
-14.0,2,71.138382
-35.0,3,71.140023
-55.0,6,71.142935
-43.0,4,71.144877
-50.0,9,71.149792
-110.0,9,71.154587
-18.0,2,71.155599
-27.0,3,71.157076
-19.0,3,71.158542
-40.0,5,71.161009
-21.0,2,71.162514
-59.0,8,71.166365
-34.0,4,71.168431
-45.0,6,71.171746
-25.0,3,71.17322
-47.0,8,71.177181
-37.0,7,71.181026
-102.0,9,71.185524
-31.0,4,71.187943
-17.0,2,71.189096
-24.0,2,71.190107
-30.0,8,71.193961
-15.0,2,71.194983
-17.0,3,71.19703
-5.0,3,71.198524
-43.0,4,71.200474
-23.0,3,71.201938
-16.0,2,71.203036
-36.0,5,71.205995
-25.0,4,71.207933
-21.0,3,71.209533
-19.0,2,71.210532
-22.0,4,71.212931
-25.0,3,71.214412
-26.0,6,71.217417
-25.0,3,71.218904
-10.0,6,71.222277
-20.0,2,71.223415
-14.0,2,71.224416
-48.0,5,71.226861
-40.0,8,71.231321
-40.0,4,71.233281
-21.0,2,71.234273
-29.0,3,71.235735
-102.0,9,71.240585
-49.0,7,71.243963
-27.0,3,71.24595
-40.0,5,71.248407
-45.0,6,71.251365
-38.0,8,71.255588
-22.0,4,71.257527
-21.0,2,71.258641
-46.0,4,71.260594
-13.0,2,71.261584
-29.0,3,71.263533
-60.0,6,71.266567
-19.0,2,71.267564
-17.0,3,71.269023
-40.0,6,71.272395
-25.0,4,71.274364
-40.0,4,71.276308
-16.0,4,71.278257
-36.0,8,71.282597
-35.0,6,71.285509
-19.0,3,71.287506
-40.0,6,71.29045
-17.0,2,71.291466
-19.0,3,71.293046
-44.0,9,71.29794
-55.0,6,71.30096
-24.0,2,71.301959
-31.0,3,71.303433
-23.0,3,71.305443
-28.0,4,71.307432
-13.0,3,71.308924
-5.0,3,71.310397
-37.0,6,71.313763
-45.0,6,71.316683
-39.0,7,71.320066
-55.0,6,71.32382
-19.0,4,71.325763
-70.0,9,71.330627
-70.0,6,71.333536
-37.0,8,71.337893
-43.0,3,71.339378
-37.0,4,71.341498
-25.0,3,71.342978
-24.0,2,71.343974
-18.0,2,71.34496
7.0,5,71.347869
-78.0,9,71.352324
-44.0,9,71.35726
-20.0,2,71.35828
-17.0,3,71.359759
-57.0,7,71.363647
-50.0,6,71.366555
-15.0,4,71.368499
-55.0,6,71.37209
-26.0,5,71.374502
-13.0,2,71.375496
-37.0,7,71.379511
-26.0,5,71.381974
-19.0,3,71.383585
-37.0,8,71.387878
-15.0,3,71.389354
-24.0,2,71.390531
-23.0,3,71.392018
-70.0,6,71.394927
-25.0,6,71.398452
-68.0,9,71.402796
-22.0,4,71.405236
-49.0,7,71.408654
-34.0,4,71.410607
-32.0,6,71.413918
-33.0,3,71.415407
-20.0,2,71.416398
-48.0,5,71.418942
-13.0,3,71.420824
-22.0,5,71.423264
-44.0,5,71.425876
-28.0,4,71.427828
-29.0,3,71.429739
-80.0,8,71.433772
-12.0,3,71.435268
-27.0,4,71.437649
-36.0,5,71.440255
-1.0,3,71.441826
-37.0,7,71.44597
-66.0,8,71.449872
-32.0,5,71.452291
-17.0,7,71.456081
-36.0,5,71.458514
-19.0,2,71.459672
-21.0,3,71.461144
-15.0,7,71.464979
-40.0,5,71.46761
-23.0,2,71.468607
-34.0,5,71.4715
-31.0,4,71.473568
-19.0,3,71.475039
-1.0,3,71.476514
-16.0,4,71.478457
-18.0,2,71.479739
-25.0,4,71.481816
-15.0,3,71.48329
-18.0,2,71.484281
-36.0,5,71.486693
-33.0,8,71.491085
-15.0,3,71.492559
-20.0,2,71.493554
-43.0,4,71.495918
-30.0,6,71.498832
-40.0,5,71.501367
-17.0,3,71.502844
-22.0,2,71.50416
-15.0,3,71.505643
-15.0,4,71.507591
-37.0,4,71.509692
-14.0,2,71.510682
-28.0,4,71.512962
-8.0,3,71.514438
-19.0,3,71.516084
-15.0,7,71.519458
-14.0,2,71.520816
-18.0,2,71.521822
-29.0,3,71.523319
-40.0,5,71.525749
-78.0,9,71.530707
-25.0,6,71.533726
-44.0,5,71.536243
-18.0,2,71.537685
-25.0,3,71.53922
-49.0,4,71.541201
-19.0,4,71.5432
-48.0,5,71.54603
-36.0,8,71.550501
-25.0,4,71.552482
-18.0,2,71.553488
-45.0,6,71.557086
-15.0,2,71.558095
-18.0,2,71.559102
-44.0,5,71.561564
-25.0,3,71.56365
-21.0,4,71.565872
-48.0,5,71.568313
-35.0,6,71.571769
-47.0,8,71.575644
-43.0,7,71.57953
-34.0,4,71.581494
-19.0,3,71.583042
-28.0,4,71.585211
-34.0,4,71.587675
-47.0,8,71.591849
-44.0,5,71.594358
-16.0,4,71.596867
-31.0,3,71.598387
-13.0,2,71.599516
-34.0,6,71.602419
-12.0,2,71.603501
-48.0,5,71.606476
-18.0,2,71.607504
-32.0,5,71.609955
-23.0,3,71.611436
-9.0,5,71.614438
-35.0,6,71.617359
-23.0,3,71.618841
-56.0,5,71.621682
-19.0,2,71.622702
-17.0,2,71.623714
-61.0,8,71.627874
-13.0,3,71.629552
-37.0,4,71.631541
-36.0,5,71.634299
-61.0,7,71.638077
-20.0,2,71.639079
-35.0,6,71.642141
-40.0,4,71.644093
-29.0,3,71.645653
-38.0,8,71.649674
-23.0,3,71.651143
-34.0,4,71.653078
-33.0,3,71.655033
-50.0,6,71.657947
-18.0,2,71.658941
-28.0,4,71.660906
-18.0,5,71.663719
-23.0,3,71.665184
-47.0,6,71.668253
-37.0,4,71.67021
-37.0,4,71.67239
-43.0,4,71.674335
-16.0,2,71.675427
-27.0,6,71.678321
-40.0,5,71.681027
-19.0,2,71.682154
-37.0,4,71.684131
-25.0,3,71.685613
-36.0,9,71.690357
-34.0,9,71.695715
-69.0,7,71.699833
-22.0,5,71.702268
-20.0,2,71.70337
-35.0,6,71.706499
-70.0,6,71.709393
-37.0,4,71.711442
-28.0,5,71.714231
-36.0,5,71.716804
-20.0,2,71.717817
-40.0,4,71.719858
-21.0,3,71.721648
-21.0,2,71.722655
-35.0,3,71.724212
-43.0,4,71.726205
-18.0,2,71.727211
-34.0,4,71.729573
-22.0,2,71.730686
-37.0,4,71.732662
-20.0,2,71.733678
-22.0,2,71.734679
-35.0,6,71.737962
-28.0,4,71.739964
-21.0,2,71.740976
-18.0,2,71.741985
-20.0,2,71.742985
-19.0,2,71.743996
-18.0,2,71.745083
-19.0,2,71.746331
-31.0,3,71.747828
-33.0,3,71.749305
-12.0,2,71.750303
-29.0,3,71.751952
-15.0,3,71.753443
-19.0,3,71.755085
-34.0,4,71.757042
-37.0,3,71.758609
-23.0,3,71.760082
-23.0,3,71.761565
-29.0,3,71.763369
-16.0,2,71.764368
-25.0,3,71.766023
-30.0,6,71.768922
-19.0,3,71.77065
-45.0,6,71.773675
-22.0,4,71.775637
-19.0,3,71.777103
-16.0,2,71.778098
-40.0,9,71.782856
-21.0,2,71.783847
-27.0,5,71.786385
-35.0,6,71.789594
-25.0,4,71.791532
-40.0,5,71.794173
-25.0,4,71.796516
-30.0,8,71.800514
-28.0,4,71.802476
-47.0,6,71.805757
-25.0,3,71.807237
-15.0,2,71.808248
-24.0,5,71.810672
-35.0,6,71.813763
-25.0,3,71.81536
-25.0,3,71.816833
-28.0,4,71.818769
-31.0,4,71.821137
-31.0,4,71.823126
-32.0,5,71.825562
-21.0,2,71.826554
-15.0,4,71.828951
-70.0,9,71.833303
-50.0,6,71.836342
-13.0,2,71.837777
-52.0,8,71.84186
-57.0,6,71.844784
-31.0,3,71.846726
-34.0,4,71.848873
-25.0,3,71.850352
-55.0,7,71.854289
-17.0,3,71.855919
-1.0,3,71.857421
-78.0,9,71.861757
-23.0,2,71.863422
-25.0,4,71.865394
-15.0,2,71.866389
-20.0,2,71.867381
-19.0,2,71.868374
-27.0,6,71.871917
-34.0,5,71.874345
-7.0,4,71.876318
-25.0,4,71.878397
-29.0,3,71.880458
-32.0,5,71.882931
-17.0,3,71.884531
-28.0,4,71.886492
-25.0,4,71.888943
-20.0,2,71.889946
-16.0,4,71.892069
-23.0,3,71.893549
-37.0,4,71.895938
-13.0,4,71.898067
-50.0,6,71.900984
-20.0,2,71.902004
-18.0,2,71.902995
-20.0,5,71.905979
-38.0,5,71.908406
-27.0,3,71.909874
-74.0,9,71.914838
-30.0,6,71.917721
-27.0,3,71.919264
-27.0,3,71.921272
-15.0,2,71.922284
-42.0,5,71.924734
-6.0,5,71.927316
-48.0,5,71.930253
-44.0,5,71.932817
-13.0,2,71.933829
-19.0,3,71.935302
-36.0,5,71.938309
-14.0,2,71.939489
-15.0,3,71.940995
-35.0,6,71.943904
-40.0,5,71.946926
-34.0,4,71.948895
-21.0,3,71.950362
-48.0,5,71.952779
-33.0,3,71.954709
-52.0,9,71.959066
-14.0,2,71.960127
-21.0,3,71.961613
-19.0,3,71.963546
-17.0,3,71.965029
-30.0,8,71.968998
-43.0,7,71.972741
-32.0,6,71.975795
-12.0,2,71.976791
-25.0,4,71.979149
-40.0,4,71.981298
-37.0,4,71.983274
-30.0,6,71.98617
-60.0,5,71.989117
-43.0,4,71.991068
-28.0,4,71.993005
-17.0,3,71.994481
-43.0,4,71.996947
-21.0,3,71.998541
-18.0,2,71.999547
-40.0,4,72.001634
-18.0,5,72.004567
-14.0,2,72.005579
-40.0,4,72.00753
-30.0,5,72.010081
-60.0,6,72.013473
-22.0,4,72.015589
-27.0,3,72.017073
-23.0,3,72.018551
-19.0,3,72.020019
-18.0,2,72.021599
-21.0,2,72.022663
-15.0,2,72.023666
-22.0,5,72.026117
-24.0,2,72.027118
-25.0,2,72.028109
-19.0,4,72.575583
-28.0,4,72.577661
-48.0,5,72.580633
-17.0,2,72.581641
-31.0,4,72.583603
-24.0,2,72.584601
-60.0,6,72.587903
-17.0,3,72.589385
-21.0,2,72.590379
-17.0,2,72.591422
-36.0,4,72.593423
-29.0,3,72.594913
-56.0,9,72.599744
-27.0,3,72.601223
-18.0,5,72.603952
-18.0,2,72.604974
-56.0,5,72.607512
-18.0,2,72.608512
-45.0,6,72.611412
-33.0,3,72.613293
-36.0,5,72.615757
-28.0,4,72.617701
-17.0,3,72.619155
-27.0,3,72.62096
-20.0,2,72.621964
-31.0,3,72.623432
-18.0,2,72.624418
-44.0,5,72.626853
-17.0,2,72.627906
-28.0,4,72.630006
-67.0,7,72.63343
-46.0,8,72.637726
-12.0,5,72.64017
-20.0,2,72.641295
-31.0,4,72.643256
-33.0,3,72.644738
-13.0,2,72.645975
-22.0,4,72.648017
-21.0,2,72.649027
-28.0,4,72.650982
-48.0,5,72.653425
-51.0,7,72.657702
-31.0,4,72.659662
-31.0,7,72.663494
-11.0,2,72.664522
-27.0,3,72.665994
-40.0,5,72.668422
-15.0,2,72.669611
-15.0,2,72.670929
-35.0,3,72.672416
-18.0,2,72.673417
-31.0,4,72.675383
-17.0,3,72.677033
-23.0,3,72.67851
-36.0,6,72.681692
-33.0,3,72.683245
-46.0,9,72.68779
-75.0,6,72.690701
-16.0,2,72.691705
-18.0,5,72.69414
-20.0,2,72.695133
-44.0,5,72.698145
-57.0,6,72.701057
-59.0,8,72.705418
-29.0,3,72.706906
-46.0,9,72.711405
-17.0,3,72.713222
-25.0,4,72.715186
0.0,2,72.716184
-27.0,3,72.717895
-30.0,6,72.721111
-15.0,2,72.722112
-24.0,2,72.723124
-25.0,4,72.725237
-19.0,3,72.726717
-65.0,6,72.73003
-26.0,5,72.73262
-25.0,3,72.734101
-19.0,4,72.736044
-17.0,3,72.737834
-23.0,3,72.739351
-20.0,2,72.740362
-17.0,2,72.741352
-43.0,4,72.743309
-29.0,3,72.744779
-46.0,9,72.749423
-54.0,8,72.753498
-25.0,4,72.75573
-33.0,3,72.757213
-25.0,3,72.758694
-43.0,7,72.762447
-13.0,6,72.76537
-15.0,3,72.767002
-37.0,4,72.768968
-17.0,2,72.769961
-25.0,7,72.773586
-20.0,5,72.776023
-16.0,2,72.777021
-13.0,2,72.778017
-28.0,4,72.780399
-31.0,4,72.782375
-34.0,4,72.784316
-31.0,4,72.786274
-17.0,2,72.78766
-25.0,3,72.789148
-40.0,8,72.793014
-44.0,5,72.795882
-37.0,3,72.797385
-24.0,5,72.79985
-45.0,6,72.802845
-20.0,5,72.805688
-28.0,5,72.80821
-22.0,2,72.809206
-15.0,4,72.811158
-1.0,3,72.812816
-45.0,8,72.816729
-49.0,7,72.820118
-34.0,4,72.822565
-34.0,4,72.824531
-22.0,4,72.826515
-27.0,3,72.828015
-33.0,8,72.832418
-22.0,4,72.834383
-1.0,3,72.835996
-31.0,3,72.837933
-18.0,2,72.838938
-33.0,3,72.840409
-23.0,2,72.841399
-68.0,9,72.846285
-17.0,2,72.847302
-64.0,9,72.851847
-25.0,4,72.854172
-14.0,2,72.855168
-17.0,2,72.85632
-44.0,9,72.860657
-22.0,2,72.861652
-22.0,4,72.864193
-67.0,7,72.867573
-15.0,2,72.868565
-44.0,8,72.872833
-33.0,3,72.87432
-19.0,2,72.875322
-29.0,3,72.87682
0.0,2,72.877898
-18.0,2,72.879192
-22.0,4,72.881158
-26.0,5,72.883722
-29.0,3,72.885314
-52.0,5,72.888212
-43.0,7,72.89176
-19.0,2,72.89277
-11.0,2,72.893785
-25.0,3,72.895853
-31.0,4,72.897839
-5.0,3,72.899497
-68.0,5,72.901981
-23.0,3,72.903458
-22.0,4,72.906129
-18.0,5,72.90857
-37.0,4,72.910527
-47.0,8,72.914928
-21.0,2,72.91594
-13.0,2,72.916972
-33.0,3,72.91845
-46.0,9,72.923562
-31.0,4,72.925541
-17.0,3,72.927195
-23.0,3,72.929235
-51.0,8,72.933287
-73.0,8,72.937541
-15.0,2,72.938564
-28.0,5,72.941136
-20.0,2,72.94215
-61.0,7,72.946247
-55.0,7,72.949779
-22.0,2,72.950811
-37.0,6,72.954238
-18.0,5,72.956683
-37.0,7,72.96008
-35.0,3,72.961698
-40.0,9,72.966408
-78.0,9,72.971296
-33.0,8,72.975311
-13.0,3,72.976802
-21.0,2,72.977804
-33.0,3,72.979665
-21.0,2,72.98067
-34.0,5,72.983231
-21.0,2,72.984234
-30.0,6,72.987513
-25.0,3,72.98902
-18.0,2,72.990036
-22.0,4,72.99199
-18.0,5,72.994421
-30.0,4,72.996983
-49.0,4,72.998961
-40.0,5,73.001385
-25.0,4,73.003417
-34.0,4,73.00589
-49.0,7,73.009384
-28.0,4,73.011343
-27.0,3,73.013382
-23.0,2,73.014392
-18.0,2,73.015395
-19.0,3,73.017027
-16.0,4,73.018985
-22.0,5,73.021793
-52.0,4,73.023935
-36.0,5,73.026414
-31.0,3,73.027894
-24.0,2,73.029344
-21.0,6,73.032465
-15.0,2,73.033484
-48.0,9,73.038385
-16.0,2,73.039393
-66.0,8,73.043272
-13.0,2,73.04441
-37.0,7,73.048221
-20.0,2,73.049222
-56.0,5,73.051777
-19.0,4,73.054004
-49.0,4,73.056047
-49.0,4,73.058041
-15.0,4,73.059988
-49.0,4,73.062375
-45.0,6,73.065453
-33.0,4,73.067417
-20.0,2,73.068414
-20.0,2,73.069397
-45.0,8,73.073815
-40.0,6,73.076729
-19.0,3,73.078199
-37.0,7,73.082157
-22.0,4,73.084116
-28.0,4,73.086161
-31.0,4,73.088454
-50.0,6,73.091397
-25.0,4,73.093445
-15.0,4,73.095914
-22.0,4,73.097887
-78.0,9,73.10259
-15.0,3,73.104608
-12.0,6,73.107651
-56.0,9,73.113056
-15.0,4,73.11521
-37.0,3,73.116902
-28.0,4,73.118952
-25.0,4,73.121514
-15.0,2,73.122531
-73.0,7,73.125965
-15.0,2,73.126986
-54.0,8,73.131508
-12.0,2,73.132518
-29.0,3,73.133996
-18.0,2,73.135448
-27.0,3,73.13743
-24.0,4,73.13947
-19.0,2,73.140481
-51.0,7,73.144048
-70.0,6,73.147322
-35.0,3,73.148869
-31.0,3,73.15035
-39.0,3,73.151817
-28.0,5,73.154667
-15.0,3,73.15627
-27.0,3,73.157755
-18.0,2,73.158758
-18.0,2,73.159775
-19.0,4,73.161731
-25.0,3,73.163867
0.0,2,73.164873
-23.0,3,73.166349
-36.0,5,73.168808
-31.0,3,73.170821
-32.0,5,73.173291
-43.0,4,73.175247
-18.0,2,73.176371
-43.0,7,73.180158
-9.0,4,73.182126
-28.0,4,73.184296
-52.0,5,73.186727
-12.0,2,73.188278
-21.0,3,73.189909
-21.0,3,73.191419
-55.0,6,73.194338
-28.0,4,73.196996
-46.0,4,73.198999
-60.0,9,73.203346
-60.0,6,73.206701
-18.0,5,73.209139
-23.0,2,73.210148
-48.0,5,73.212984
-22.0,6,73.215932
-17.0,3,73.217413
-48.0,5,73.220001
-34.0,4,73.222294
-25.0,4,73.224247
-37.0,3,73.225778
-24.0,5,73.228222
-44.0,9,73.233216
-22.0,4,73.235166
-66.0,8,73.23956
-19.0,3,73.241039
-24.0,4,73.242992
-25.0,4,73.244936
-16.0,2,73.24654
-26.0,2,73.24756
-72.0,9,73.251923
-17.0,7,73.255944
-23.0,2,73.256948
-16.0,2,73.25795
-34.0,4,73.260131
-15.0,4,73.26259
-25.0,4,73.26469
-19.0,3,73.266356
-32.0,6,73.269279
-61.0,7,73.273287
-79.0,8,73.277173
-22.0,5,73.280239
-57.0,8,73.2841
-34.0,4,73.286053
-80.0,8,73.290518
-33.0,3,73.291977
-14.0,2,73.29297
-36.0,5,73.295995
-10.0,4,73.29799
-27.0,3,73.299467
-28.0,5,73.302065
-65.0,6,73.305535
-22.0,4,73.307499
-37.0,4,73.309643
-13.0,3,73.311133
-13.0,2,73.312563
-22.0,2,73.313575
-61.0,7,73.31706
-40.0,4,73.319026
-17.0,2,73.320023
-79.0,7,73.323857
0.0,2,73.324876
-80.0,8,73.329338
-39.0,3,73.330858
-46.0,4,73.332814
-28.0,5,73.335269
-13.0,3,73.337371
-27.0,7,73.340836
-15.0,2,73.341847
-25.0,4,73.343911
-19.0,2,73.34491
-15.0,7,73.348731
-16.0,2,73.349869
-23.0,3,73.351345
-25.0,3,73.352825
-17.0,2,73.354191
-22.0,2,73.355203
-33.0,8,73.359212
-56.0,5,73.361619
-15.0,3,73.363635
-55.0,7,73.367056
-49.0,7,73.370953
-17.0,3,73.372449
-34.0,4,73.374412
-25.0,3,73.375884
-18.0,2,73.37688
-72.0,9,73.381737
-49.0,7,73.3853
-15.0,2,73.386305
-18.0,4,73.388832
-16.0,2,73.389853
-14.0,2,73.390858
-13.0,2,73.392053
-22.0,6,73.394986
-25.0,3,73.396956
-15.0,2,73.397956
-58.0,8,73.401934
-15.0,2,73.402932
-49.0,7,73.406899
-27.0,7,73.410307
-22.0,5,73.413354
-80.0,9,73.417697
-34.0,4,73.419842
-54.0,8,73.424187
-25.0,3,73.425666
-29.0,3,73.427294
-73.0,7,73.431231
-27.0,3,73.432715
-31.0,7,73.436168
-27.0,3,73.438013
-19.0,3,73.439514
-25.0,3,73.44117
-54.0,9,73.445888
-23.0,3,73.44768
-24.0,5,73.450134
-1.0,3,73.451635
-19.0,2,73.452633
-29.0,3,73.454943
-15.0,2,73.455956
-37.0,4,73.45792
-30.0,6,73.460931
-15.0,7,73.464844
-33.0,3,73.466318
-22.0,6,73.469328
-17.0,2,73.470636
-39.0,7,73.474148
-35.0,6,73.47721
-34.0,4,73.479629
-11.0,2,73.480637
-12.0,2,73.481768
-1.0,3,73.483245
-56.0,5,73.485678
-28.0,4,73.488012
-22.0,2,73.489182
-34.0,4,73.491155
-13.0,2,73.492149
-43.0,4,73.494097
-19.0,3,73.496133
-22.0,5,73.498603
-40.0,5,73.501047
-16.0,2,73.502045
-34.0,4,73.50463
-34.0,9,73.50899
-58.0,8,73.513489
-25.0,6,73.516535
-48.0,5,73.518985
-50.0,9,73.523932
-15.0,2,73.524946
-38.0,5,73.52738
-18.0,5,73.530433
-37.0,4,73.532413
-24.0,5,73.534883
-55.0,6,73.538514
-49.0,7,73.54193
-13.0,2,73.542938
-28.0,4,73.54495
-15.0,4,73.547343
-25.0,4,73.549304
-19.0,2,73.550298
-17.0,2,73.551435
-33.0,4,73.553404
-43.0,4,73.555803
-13.0,2,73.556808
-48.0,5,73.559328
-28.0,5,73.561767
-24.0,4,73.564239
-15.0,3,73.565818
-21.0,2,73.566819
-73.0,8,73.571402
-78.0,9,73.576199
-19.0,3,73.577693
-17.0,2,73.578695
-43.0,7,73.582644
-33.0,7,73.58616
-24.0,5,73.589004
-21.0,2,73.590018
-18.0,5,73.592471
-34.0,4,73.594556
-55.0,6,73.59781
-23.0,3,73.599303
-19.0,3,73.600876
-65.0,6,73.60411
-27.0,3,73.605608
-55.0,7,73.609113
-37.0,4,73.611084
-22.0,4,73.613395
-27.0,4,73.615375
-17.0,2,73.616369
-45.0,8,73.620422
-37.0,4,73.622676
-24.0,4,73.624629
-50.0,6,73.627677
-27.0,7,73.631468
-28.0,5,73.633901
-70.0,9,73.638752
-43.0,7,73.642199
-73.0,7,73.645745
-37.0,4,73.647698
-32.0,5,73.650299
-28.0,5,74.213643
-59.0,8,74.217635
-17.0,3,74.219331
-23.0,7,74.223408
-21.0,3,74.224924
-37.0,4,74.227107
-32.0,6,74.230827
-23.0,3,74.232581
-37.0,4,74.23497
-25.0,4,74.236936
-37.0,4,74.239743
-31.0,7,74.243134
-19.0,2,74.244138
-30.0,6,74.247782
-31.0,3,74.249262
-43.0,4,74.251361
-29.0,3,74.253053
-25.0,6,74.256896
-12.0,2,74.257953
-56.0,5,74.260638
-42.0,9,74.265751
-40.0,4,74.267944
-33.0,3,74.269548
-73.0,7,74.273444
-15.0,3,74.275074
-41.0,3,74.276585
-28.0,5,74.279299
-43.0,4,74.281654
-21.0,4,74.283634
-31.0,4,74.285594
-37.0,6,74.289288
-17.0,3,74.29079
-31.0,4,74.292745
-21.0,4,74.294955
-25.0,4,74.297601
-18.0,5,74.300044
-34.0,4,74.302187
-26.0,2,74.303195
-43.0,7,74.307201
-28.0,4,74.309353
-37.0,3,74.310837
-73.0,7,74.314714
-14.0,2,74.316014
-40.0,5,74.318524
-16.0,2,74.319548
-29.0,3,74.321522
-23.0,2,74.322693
-25.0,4,74.324663
-19.0,3,74.326146
-28.0,5,74.3286
-32.0,5,74.331771
-73.0,8,74.336347
-36.0,5,74.339517
-13.0,2,74.34053
-60.0,5,74.343167
-22.0,5,74.34612
-9.0,5,74.348589
-29.0,3,74.350225
-101.0,8,74.354677
-17.0,2,74.355692
-22.0,2,74.356699
-61.0,7,74.360249
-70.0,6,74.363974
-15.0,3,74.365533
-40.0,6,74.368454
-18.0,2,74.369448
-24.0,5,74.372633
-168.0,13,74.37965
-34.0,4,74.381634
-14.0,2,74.382692
-43.0,7,74.386332
-44.0,5,74.38943
-40.0,4,74.391398
-22.0,5,74.394044
-66.0,8,74.398723
-17.0,2,74.399726
-34.0,4,74.401689
-17.0,2,74.402687
-32.0,5,74.405805
-18.0,4,74.407795
-60.0,6,74.410722
-40.0,8,74.415297
-40.0,4,74.417253
-23.0,3,74.418734
-14.0,2,74.419891
-15.0,3,74.421843
-18.0,2,74.422844
-62.0,9,74.427392
-27.0,3,74.429318
-16.0,2,74.430377
-60.0,6,74.433518
-40.0,5,74.435951
-31.0,4,74.438466
-34.0,4,74.440496
-22.0,4,74.442453
-14.0,2,74.443459
-31.0,4,74.445573
-19.0,2,74.446871
-60.0,5,74.449704
-22.0,2,74.45072
-15.0,3,74.452207
-16.0,2,74.453212
-49.0,4,74.455831
-27.0,3,74.457323
-34.0,4,74.459272
-30.0,9,74.464191
-16.0,2,74.465193
-37.0,4,74.467132
-35.0,6,74.470192
-33.0,3,74.472268
-22.0,5,74.474719
-27.0,3,74.476377
-46.0,6,74.479845
-27.0,3,74.481348
-52.0,6,74.484413
-31.0,4,74.48636
-60.0,6,74.490067
-31.0,4,74.492021
-19.0,3,74.493494
-37.0,4,74.496137
-66.0,8,74.500037
-75.0,6,74.50301
-50.0,6,74.506335
-37.0,4,74.508307
-15.0,2,74.509306
-27.0,3,74.510927
-25.0,3,74.513001
-16.0,2,74.514005
-18.0,2,74.515011
-31.0,4,74.517124
-102.0,9,74.522179
-45.0,6,74.525383
-22.0,6,74.528279
-29.0,3,74.530401
-17.0,3,74.532033
-18.0,2,74.533031
-31.0,3,74.534517
-24.0,5,74.537171
-22.0,4,74.539614
-21.0,3,74.541087
-17.0,2,74.542092
-26.0,5,74.544584
-24.0,5,74.547401
-61.0,7,74.550802
-22.0,4,74.552903
-25.0,6,74.556226
-66.0,8,74.560324
-49.0,7,74.564149
-35.0,3,74.565835
-33.0,5,74.568274
-94.0,8,74.572937
-14.0,2,74.573951
-29.0,3,74.575428
-94.0,9,74.580436
-24.0,5,74.582886
-28.0,4,74.584847
-31.0,3,74.586487
-27.0,4,74.588994
-25.0,4,74.590955
-22.0,5,74.593481
-63.0,7,74.597277
-31.0,4,74.599252
-21.0,3,74.600916
-14.0,2,74.601918
-27.0,3,74.603387
-25.0,4,74.605777
-13.0,4,74.608163
-17.0,2,74.609169
-16.0,2,74.610178
-19.0,3,74.611651
-16.0,2,74.612992
-62.0,9,74.61748
-15.0,2,74.618481
-34.0,5,74.621498
-25.0,4,74.623454
-36.0,5,74.625894
-33.0,3,74.627361
-56.0,9,74.632481
-22.0,4,74.634448
-29.0,3,74.636098
-48.0,5,74.638926
-22.0,2,74.639922
-25.0,3,74.641387
-35.0,6,74.644476
-25.0,4,74.646784
-22.0,6,74.649926
-17.0,3,74.651413
-17.0,7,74.655173
-31.0,4,74.657302
